Number,Date,Town,State/Province,Latitude,Longitude,Count,Image
1005,10/26/23,Tiverton,RI,41.6,-71.2,2
1006,10/26/23,Odessa,TX,31.9,-102.3,3
1007,10/26/23,Columbia,MD,39.2,-76.8,1
1008,10/26/23,Liberty,TX,30,-94.8,1
1009,10/26/23,Richmond,CA,37.9,-122.3,2
1010,10/26/23,Woodbridge Township,NJ,40.6,-74.2,1
1011,10/26/23,Key West,FL,24.5,-81.8,3
1012,10/26/23,Franklin,KY,36.7,-86.5,1
1013,10/26/23,Mt Pleasant,SC,32.8,-79.9,3
1014,10/26/23,Paw Paw,WV,39.5,-78.5,1
1015,10/26/23,Edmond,OK,35.6,-97.5,1
1016,10/26/23,Oxford,OH,39.5,-84.8,1
1017,10/26/23,Dallas,TX,32.8,-96.7,3
1018,10/26/23,Knoxville,TN,35.9,-84.1,1
1019,10/26/23,Sterling Heights,MI,42.6,-83,1
1020,10/26/23,Phoenix,AZ,33.6,-112,1
1021,10/26/23,Odessa,TX,31.9,-102.3,3
1022,10/26/23,Ball Ground,GA,34.4,-84.3,27
1023,10/26/23,Canton,GA,34.3,-84.3,1
1024,10/26/23,Ponca City,OK,36.7,-97.1,0
1025,10/26/23,Powell,TN,36.1,-84,0
1026,10/26/23,Tulsa,OK,36.2,-95.9,3
1027,10/26/23,Paw Paw,WV,39.5,-78.5,1
1028,10/26/23,Stonington,CT,41.3,-71.9,1
1029,10/26/23,Stonington,CT,41.3,-71.9,1
1030,10/26/23,Wichita,KS,37.7,-97.3,1
1031,10/26/23,Kinsman,OH,41.5,-80.6,1
1032,10/26/23,Lake Charlotte,NS,44.8,-63,1
1033,10/26/23,Metairie,LA,30,-90.3,2
1034,10/26/23,Rockwall,TX,32.8,-96.5,2
1035,10/26/23,Overland Park,KS,39,-94.7,2
1036,10/26/23,San Antonio,TX,29.5,-98.5,1
1037,10/26/23,Bixby,OK,35.9,-95.9,1
1038,10/26/23,Bixby,OK,35.9,-95.9,1
1039,10/26/23,Bixby,OK,35.9,-95.9,1
1040,10/26/23,Greenville,NC,35.6,-77.3,1
1041,10/26/23,Mineral Bluff,GA,35,-84.3,1
1042,10/26/23,Bixby,OK,35.9,-95.9,1
1043,10/26/23,Patuxent River,MD,38.3,-76.4,1
1044,10/26/23,Montgomery,TX,30.4,-95.8,1
1045,10/26/23,Odessa,TX,31.9,-102.3,3
1046,10/26/23,Fairhope,AL,30.5,-87.9,15
1047,10/26/23,Greenville,NC,35.6,-77.3,1
1048,10/26/23,Belle River,ON,42.3,-82.7,1
1049,10/26/23,Mesa,AZ,33.4,-111.8,1
1050,10/26/23,Dallas,TX,32.9,-96.7,3
1051,10/26/23,Ramona,CA,33,-116.8,1
1052,10/26/23,Patterson,LA,29.7,-91.3,1
1053,10/26/23,Mcveytown,PA,40.5,-77.8,0
1054,10/26/23,Media,PA,39.9,-75.4,0
1055,10/26/23,New Ringgold,PA,40.6,-76,2
1056,10/25/23,New Ringgold,PA,40.6,-76,0
1057,10/25/23,Coldwater,MI,41.8,-85,1
1058,10/25/23,Port Stanley,ON,42.7,-81.3,1
1059,10/25/23,Carmel Hamlet,NY,41.4,-73.7,1
1060,10/25/23,Atlanta,GA,33.8,-84.4,1
1061,10/25/23,Ashland,KY,38.4,-82.6,1
1062,10/25/23,Willard,MO,37.4,-93.4,2
1063,10/25/23,Ridgeland,MS,32.4,-90.1,1
1064,10/25/23,Miami,FL,25.7,-80.2,1
1065,10/25/23,Bloomington,IN,39.1,-86.5,1
1066,10/25/23,Ashland,KY,38.4,-82.6,1
1067,10/25/23,Chelsea,OK,36.5,-95.4,1
1068,10/25/23,Arden,NC,35.5,-82.5,1
1069,10/25/23,Lebanon,PA,40.3,-76.4,1
1070,10/25/23,Stearns,KY,36.8,-84.6,1
1071,10/25/23,Williamstown,MA,42.7,-73.2,1
1072,10/25/23,Wheeling,WV,40,-80.7,1
1073,10/25/23,Livingston,TX,30.7,-94.6,1
1074,10/25/23,Newburgh,IN,37.9,-87.4,2
1075,10/25/23,Hollister,MO,36.5,-93.2,1
1076,10/25/23,Chincoteague,VA,37.9,-75.4,14
1077,10/25/23,New Iberia,LA,30,-91.8,1
1078,10/25/23,Gatlinburg,TN,35.6,-83.4,1
1079,10/25/23,Canton,GA,34.2,-84.5,3
1080,10/25/23,Leamington,ON,42,-82.6,1
1081,10/25/23,Howe,OK,35,-94.6,2
1082,10/25/23,Chincoteague,VA,37.9,-75.4,14
1083,10/25/23,Lusby,MD,38.4,-76.5,2
1084,10/25/23,Gainesville,GA,34.3,-83.9,1
1085,10/25/23,Marble Falls,TX,30.6,-98.2,2
1086,10/25/23,Cookville,TX,33.2,-94.9,5
1087,10/25/23,Fayetteville,AR,36.1,-94.2,1
1088,10/25/23,Vacaville,CA,38.4,-121.9,1
1089,10/25/23,Killeen,TX,31,-97.8,1
1090,10/25/23,Pittsburgh,PA,40.4,-79.9,2
1091,10/25/23,Portland,ME,43.7,-70.3,1
1092,10/25/23,New Cumberland,PA,40.2,-76.9,1
1093,10/25/23,Arden,NC,35.5,-82.5,1
1094,10/25/23,Keller,TX,32.9,-97.2,2
1095,10/25/23,Westwego,LA,30,-90.3,3
1096,10/25/23,Calhoun,GA,34.4,-85,1
1097,10/25/23,Mooresville,IN,39.6,-86.4,1
1098,10/25/23,Ithaca,NY,42.4,-76.5,1
1099,10/25/23,Dallas,TX,32.9,-96.7,6
1100,10/24/23,Hutto,TX,30.5,-97.6,20
1101,10/24/23,North Topsail Beach,NC,34.5,-77.3,1
1102,10/24/23,North Topsail Beach,NC,34.6,-77.3,0
1103,10/24/23,North Topsail Beach,NC,34.6,-77.3,1
1104,10/24/23,North Topsail Beach,NC,34.6,-77.3,1
1105,10/24/23,North Topsail Beach,NC,34.6,-77.3,1
1106,10/24/23,North Topsail Beach,NC,34.5,-77.3,1
1107,10/24/23,North Topsail Beach,NC,34.5,-77.3,1
1108,10/24/23,North Topsail Beach,NC,34.5,-77.3,2
1109,10/24/23,North Topsail Beach,NC,34.5,-77.3,2
1110,10/24/23,North Topsail Beach,NC,34.5,-77.3,2
1111,10/24/23,North Topsail Beach,NC,34.5,-77.3,2
1112,10/24/23,North Topsail Beach,NC,34.5,-77.3,2
1113,10/24/23,North Topsail Beach,NC,34.5,-77.3,2
1114,10/24/23,North Topsail Beach,NC,34.5,-77.3,3
1115,10/24/23,North Topsail Beach,NC,34.5,-77.3,4
1116,10/24/23,Mechanicsville,VA,37.6,-77.4,1
1117,10/24/23,Charlottesville,VA,38,-78.5,1
1118,10/24/23,Portage,WI,43.5,-89.5,1
1119,10/24/23,El Segundo,CA,33.9,-118.4,2
1120,10/24/23,Baroda,MI,42,-86.5,1
1121,10/24/23,Canton,MI,42.3,-83.5,1
1122,10/24/23,Newburgh,IN,37.9,-87.4,1
1123,10/24/23,Hoover,AL,33.4,-86.8,8
1124,10/24/23,Chatham,ON,42.4,-82.2,1
1125,10/24/23,Howe,OK,35,-94.6,1
1126,10/24/23,Clarksville,AR,35.5,-93.5,1
1127,10/24/23,Gause,TX,30.7,-96.7,2
1128,10/24/23,Rome,GA,34.2,-85.2,1
1129,10/24/23,Winchendon,MA,42.7,-72,1
1130,10/24/23,Columbus,OH,40,-83,1
1131,10/24/23,Patuxent River,MD,38.3,-76.4,3
1132,10/24/23,Jamestown,NY,42.1,-79.2,1
1133,10/24/23,Woodstock,GA,34.2,-84.4,3
1134,10/24/23,Madison,MS,32.5,-90.1,1
1135,10/24/23,Flat Creek,LA,31.9,-92.4,2
1136,10/24/23,Harding,PA,41.3,-75.8,1
1137,10/24/23,Cudjoe Key,FL,24.7,-81.5,2
1138,10/24/23,Gardendale,AL,33.7,-86.8,2
1139,10/24/23,Bloomington,IN,39.1,-86.5,2
1140,10/24/23,Fairbury,IL,40.8,-88.5,1
1141,10/24/23,Columbus,OH,40,-83,1
1142,10/24/23,Cudjoe Key,FL,24.7,-81.5,2
1143,10/24/23,East Ridge,TN,35,-85.2,1
1144,10/24/23,Marble Falls,TX,30.6,-98.2,1
1145,10/24/23,Edwardsville,IL,38.8,-90,1
1146,10/24/23,Roca,NE,40.6,-96.7,1
1147,10/24/23,Hollywood,FL,26,-80.1,1
1148,10/24/23,Kenosha,WI,42.6,-87.9,2
1149,10/24/23,McDonough,GA,33.4,-84.1,4
1150,10/24/23,Ansonia,CT,41.3,-73.1,1
1151,10/24/23,Metairie,LA,30,-90.3,2
1152,10/24/23,Leamington,ON,41.9,-82.5,30
1153,10/24/23,Carpinteria,CA,34.4,-119.5,2
1154,10/24/23,Valley Center,KS,37.8,-97.4,1
1155,10/24/23,Georgetown,TX,30.6,-97.7,2
1156,10/24/23,Patuxent River,MD,38.3,-76.4,3
1157,10/24/23,Dallas,TX,32.9,-96.7,1
1158,10/24/23,Ramona,CA,33,-116.8,1
1159,10/24/23,Rockaway Township,NJ,40.9,-74.5,0
1160,10/24/23,Media,PA,39.9,-75.4,0
1161,10/24/23,New Ringgold,PA,40.6,-76,2
1162,10/23/23,Los Angeles,CA,34.1,-118.2,1
1163,10/23/23,Amherstburg,ON,42,-83,1
1164,10/23/23,Mcveytown,PA,40.5,-77.8,0
1165,10/23/23,Media,PA,39.9,-75.4,0
1166,10/23/23,New Ringgold,PA,40.6,-76,0
1167,10/23/23,Sneads Ferry,NC,34.6,-77.3,1
1168,10/23/23,Sneads Ferry,NC,34.6,-77.3,1
1169,10/23/23,Sneads Ferry,NC,34.6,-77.3,1
1170,10/23/23,North Topsail Beach,NC,34.6,-77.3,1
1171,10/23/23,North Topsail Beach,NC,34.6,-77.3,2
1172,10/23/23,North Topsail Beach,NC,34.6,-77.3,1
1173,10/23/23,North Topsail Beach,NC,34.6,-77.3,2
1174,10/23/23,North Topsail Beach,NC,34.6,-77.3,2
1175,10/23/23,North Topsail Beach,NC,34.6,-77.3,1
1176,10/23/23,North Topsail Beach,NC,34.6,-77.3,1
1177,10/23/23,North Topsail Beach,NC,34.6,-77.3,4
1178,10/23/23,North Topsail Beach,NC,34.5,-77.3,1
1179,10/23/23,North Topsail Beach,NC,34.5,-77.3,1
1180,10/23/23,North Topsail Beach,NC,34.5,-77.3,1
1181,10/23/23,Mauldin,SC,34.8,-82.3,1
1182,10/23/23,Mauldin,SC,34.8,-82.3,1
1183,10/23/23,Hesston,KS,38.1,-97.4,1
1184,10/23/23,Krum,TX,33.2,-97.3,2
1185,10/23/23,Wichita,KS,37.7,-97.4,5
1186,10/23/23,North Topsail Beach,NC,34.6,-77.3,1
1187,10/23/23,North Topsail Beach,NC,34.6,-77.3,1
1188,10/23/23,North Topsail Beach,NC,34.6,-77.3,2
1189,10/23/23,Decatur,GA,33.8,-84.3,3
1190,10/23/23,Jacksonville,NC,34.6,-77.3,1
1191,10/23/23,Sneads Ferry,NC,34.6,-77.3,1
1192,10/23/23,Palmarejo,PR,18.3,-66.3,1
1193,10/23/23,Newburgh,IN,37.9,-87.4,1
1194,10/23/23,Mill Valley,CA,37.9,-122.5,1
1195,10/23/23,Glenpool,OK,36,-96,3
1196,10/23/23,Kingsville,TX,27.5,-97.9,1
1197,10/23/23,Vestavia Hills,AL,33.5,-86.7,1
1198,10/23/23,Norman,OK,35.3,-97.5,2
1199,10/23/23,Ocean Twp,NJ,39.8,-74.2,1
1200,10/23/23,Richland,WA,46.3,-119.3,1
1201,10/23/23,North Myrtle Beach,SC,33.8,-78.7,1
1202,10/23/23,Atlanta,GA,33.8,-84.4,4
1203,10/23/23,Boerne,TX,29.8,-98.7,1
1204,10/23/23,Woodstock,GA,34.2,-84.4,1
1205,10/23/23,Tulsa,OK,36.2,-95.9,1
1206,10/23/23,Ponca City,OK,36.7,-97.1,2
1207,10/23/23,Little Egg Harbor Township,NJ,39.6,-74.4,1
1208,10/23/23,Corfu,NY,43,-78.3,1
1209,10/23/23,Lafayette,LA,30.2,-92.1,1
1210,10/23/23,Charleston,SC,32.7,-80,15
1211,10/23/23,Campobello,SC,35.1,-82.2,1
1212,10/23/23,Clay Township,MI,42.6,-82.6,1
1213,10/23/23,Cincinnati,OH,39.1,-84.4,1
1214,10/23/23,Marathon,FL,24.8,-81,2
1215,10/23/23,Gardendale,AL,33.7,-86.8,2
1216,10/23/23,Picture Rocks,AZ,32.3,-111.3,12
1217,10/23/23,Hutto,TX,30.5,-97.6,2
1218,10/23/23,Calera,OK,33.9,-96.4,8
1219,10/23/23,Sioux City,IA,42.5,-96.4,1
1220,10/23/23,Wake Forest,NC,36,-78.6,3
1221,10/23/23,West Lake Hills,TX,30.3,-97.8,2
1222,10/23/23,Metairie,LA,30,-90.3,3
1223,10/23/23,Worthing,TX,29.4,-97,3
1224,10/23/23,King City,CA,36.2,-121.1,2
1225,10/23/23,Washington Court House,OH,39.5,-83.4,1
1226,10/23/23,Dallas,TX,32.9,-96.7,5
1227,10/22/23,Palmarejo,PR,18.3,-66.3,1
1228,10/22/23,Choctaw,OK,35.4,-97.3,1
1229,10/22/23,Dallas,TX,32.8,-96.7,7
1230,10/22/23,Biloxi,MS,30.4,-88.9,7
1231,10/22/23,New Bern,NC,35,-77,1
1232,10/22/23,Plainfield,IL,41.7,-88.2,1
1233,10/22/23,New Caney,TX,30.2,-95.2,2
1234,10/22/23,Pflugerville,TX,30.5,-97.6,4
1235,10/22/23,Atlanta,GA,33.9,-84.2,2
1236,10/22/23,Boerne,TX,29.8,-98.7,4
1237,10/22/23,Pittsburg,KS,37.4,-94.7,1
1238,10/22/23,Plano,TX,33,-96.7,1
1239,10/22/23,KCMO,MO,39.2,-94.5,1
1240,10/22/23,Tuckerton,NJ,39.6,-74.3,1
1241,10/22/23,KCMO,MO,39.2,-94.5,1
1242,10/22/23,Whitemarsh Island,GA,32.1,-81,1
1243,10/22/23,Fort Valley,GA,32.6,-83.7,1
1244,10/22/23,Chelsea,OK,36.5,-95.4,1
1245,10/22/23,Canton,GA,34.2,-84.5,1
1246,10/22/23,Broomfield,CO,39.9,-105.1,1
1247,10/22/23,Robins,IA,42.1,-91.7,1
1248,10/22/23,Metairie,LA,30,-90.3,2
1249,10/22/23,Metairie,LA,30,-90.3,2
1250,10/22/23,Driftwood,TX,30.1,-98,11
1251,10/22/23,Ferndale,MI,42.5,-83.1,1
1252,10/22/23,Kirkwood,MO,38.6,-90.4,2
1253,10/22/23,Norman,OK,35.3,-97.5,3
1254,10/22/23,North Myrtle Beach,SC,33.8,-78.7,4
1255,10/22/23,Ponca City,OK,36.7,-97.1,1
1256,10/22/23,Destin,FL,30.4,-86.5,1
1257,10/22/23,Cedar Point,NC,34.7,-77.1,1
1258,10/22/23,St. Louis,MO,38.6,-90.4,1
1259,10/22/23,Toronto,ON,43.7,-79.3,1
1260,10/22/23,Calera,OK,33.9,-96.4,3
1261,10/22/23,Wake Forest,NC,36,-78.6,3
1262,10/22/23,Escalante,UT,37.8,-111.4,2
1263,10/22/23,Cape May Point,NJ,38.9,-75,6
1264,10/22/23,Dallas,TX,32.9,-96.7,11
1265,10/22/23,Mcveytown,PA,40.5,-77.8,0
1266,10/22/23,Media,PA,39.9,-75.4,2
1267,10/22/23,New Ringgold,PA,40.6,-76,0
1268,10/21/23,Pearland,TX,29.5,-95.3,1
1269,10/21/23,Amherstburg,ON,42,-83,0
1270,10/21/23,Mcveytown,PA,40.5,-77.8,0
1271,10/21/23,New Ringgold,PA,40.6,-76,1
1272,10/21/23,Maryville,TN,35.8,-84,1
1273,10/21/23,Delphos,OH,40.9,-84.3,1
1274,10/21/23,Greer,SC,34.9,-82.3,1
1275,10/21/23,San Pedro Garza GarcÃ­a,NLE,25.7,-100.4,10
1276,10/21/23,Francitas,TX,28.8,-96.3,2
1277,10/21/23,Cape May,NJ,38.9,-74.9,1
1278,10/21/23,Clarksville,TN,36.6,-87.4,1
1279,10/21/23,Lower Township,NJ,39,-74.9,1
1280,10/21/23,Montevallo,AL,33.1,-86.9,2
1281,10/21/23,Maryville,TN,35.8,-83.9,1
1282,10/21/23,Maryville,TN,35.8,-83.9,3
1283,10/21/23,Napa,CA,38.3,-122.3,1
1284,10/21/23,Hamilton,NJ,39.5,-74.7,1
1285,10/21/23,Marietta,GA,34,-84.4,1
1286,10/21/23,Leawood,KS,38.9,-94.6,1
1287,10/21/23,Simpsonville,SC,34.7,-82.3,1
1288,10/21/23,Simpsonville,SC,34.7,-82.3,1
1289,10/21/23,Joplin,MO,37.1,-94.5,1
1290,10/21/23,Jacksonville,FL,30.2,-81.8,1
1291,10/21/23,Aurora,CO,39.7,-104.8,1
1292,10/21/23,Fayetteville,GA,33.4,-84.5,2
1293,10/21/23,Tucson,AZ,32.2,-110.8,1
1294,10/21/23,Long Beach,CA,33.8,-118.1,1
1295,10/21/23,Willowbrook,IL,41.8,-87.9,1
1296,10/21/23,Chapin,SC,34.2,-81.3,3
1297,10/21/23,Chapin,SC,34.2,-81.3,3
1298,10/21/23,Pearland,TX,29.5,-95.3,1
1299,10/21/23,Fremont,CA,37.6,-122,1
1300,10/21/23,Gause,TX,30.7,-96.7,4
1301,10/21/23,Greensboro,NC,36.1,-79.9,1
1302,10/21/23,Atlanta,GA,33.9,-84.2,8
1303,10/21/23,Plano,TX,33.1,-96.8,3
1304,10/21/23,Charlotte,NC,35.2,-80.9,3
1305,10/21/23,Des Moines,IA,41.6,-93.7,1
1306,10/21/23,White City,GA,34.3,-84.4,3
1307,10/21/23,Prescott,AZ,34.7,-112.6,1
1308,10/21/23,Woodstock,GA,34.1,-84.4,1
1309,10/21/23,San Leandro,CA,37.7,-122.1,1
1310,10/21/23,Bishop,CA,37.5,-118.6,1
1311,10/21/23,Mansfield,TX,32.6,-97.1,10
1312,10/21/23,Smyrna,TN,36,-86.5,1
1313,10/21/23,Colfax,NC,36.1,-80,1
1314,10/21/23,South Frontenac,ON,44.4,-76.4,1
1315,10/21/23,Palmarejo,PR,18.3,-66.3,1
1316,10/21/23,Tyler,TX,32.5,-95.3,1
1317,10/21/23,Dublin,OH,40.1,-83.1,1
1318,10/21/23,Oak Ridge,TN,36,-84.2,1
1319,10/21/23,San Antonio,TX,29.5,-98.5,1
1320,10/21/23,Gladewater,TX,32.5,-94.9,2
1321,10/21/23,Palm Coast,FL,29.6,-81.2,1
1322,10/21/23,Braidwood,IL,41.3,-88.2,1
1323,10/21/23,Grapevine,TX,33,-97.1,4
1324,10/21/23,Norman,OK,35.3,-97.5,1
1325,10/21/23,Okaloosa Island,FL,30.4,-86.6,2
1326,10/21/23,Toronto,ON,43.7,-79.3,1
1327,10/21/23,Marble Falls,TX,30.6,-98.2,1
1328,10/21/23,Calera,OK,33.9,-96.4,3
1329,10/21/23,Lincoln,NE,40.8,-96.7,1
1330,10/21/23,West Lake Hills,TX,30.3,-97.8,2
1331,10/21/23,Hinsdale,IL,41.8,-87.9,1
1332,10/21/23,Grapevine,TX,32.9,-97.1,20
1333,10/21/23,Hot Springs,AR,34.7,-93,1
1334,10/21/23,Dallas,TX,32.9,-96.7,12
1335,10/20/23,Slidell,LA,30.3,-89.8,1
1336,10/20/23,North Topsail Beach,NC,34.6,-77.3,1
1337,10/20/23,North Topsail Beach,NC,34.6,-77.3,5
1338,10/20/23,Powell,TN,36.1,-84,1
1339,10/20/23,Fort Worth,TX,32.7,-97.3,1
1340,10/20/23,Gause,TX,30.7,-96.7,1
1341,10/20/23,Old Fort,NC,35.6,-82.2,2
1342,10/20/23,West Palm Beach,FL,26.8,-80,1
1343,10/20/23,Seymour,TN,35.9,-83.7,1
1344,10/20/23,Atlanta,GA,33.9,-84.2,6
1345,10/20/23,Bryan,TX,30.7,-96.3,1
1346,10/20/23,Middle Valley,TN,35.2,-85.2,6
1347,10/20/23,Dallas,TX,32.8,-96.7,2
1348,10/20/23,Krum,TX,33.2,-97.3,6
1349,10/20/23,Schertz,TX,29.6,-98.3,8
1350,10/20/23,Austin,TX,30.4,-97.8,1
1351,10/20/23,Phoenix,AZ,33.5,-112,2
1352,10/20/23,KCMO,MO,39.2,-94.5,2
1353,10/20/23,Gatlinburg,TN,35.7,-83.5,3
1354,10/20/23,Woodstock,GA,34.2,-84.4,1
1355,10/20/23,Albany,NY,42.6,-73.8,1
1356,10/20/23,Sausalito,CA,37.9,-122.5,1
1357,10/20/23,Gardendale,AL,33.7,-86.8,1
1358,10/20/23,San Antonio,TX,29.5,-98.5,1
1359,10/20/23,Vonore,TN,35.6,-84.2,2
1360,10/20/23,Wellington,FL,26.7,-80.3,2
1361,10/20/23,Gulfport,MS,30.2,-89.1,30
1362,10/20/23,St. Augustine,FL,29.9,-81.4,5
1363,10/20/23,Greenwood,IN,39.6,-86.2,1
1364,10/20/23,Houston,TX,29.7,-95.4,1
1365,10/20/23,Norman,OK,35.3,-97.5,1
1366,10/20/23,Campobello,SC,35.1,-82.2,9
1367,10/20/23,Gering,NE,41.8,-103.7,1
1368,10/20/23,Calera,OK,33.9,-96.4,2
1369,10/20/23,Dallas,TX,32.9,-96.7,1
1370,10/20/23,Middle Valley,TN,35.2,-85.2,6
1371,10/20/23,Boulder,UT,37.9,-111.4,1
1372,10/20/23,Media,PA,39.9,-75.4,1
1373,10/20/23,New Ringgold,PA,40.6,-76,0
1374,10/19/23,Goleta,CA,34.4,-119.8,4
1375,10/19/23,Wake Forest,NC,36,-78.5,1
1376,10/19/23,Alpharetta,GA,34.1,-84.3,6
1377,10/19/23,Amherstburg,ON,42,-83,0
1378,10/19/23,Mcveytown,PA,40.5,-77.8,2
1379,10/19/23,Media,PA,39.9,-75.4,0
1380,10/19/23,New Ringgold,PA,40.6,-76,2
1381,10/19/23,Bloomfield,NJ,40.8,-74.2,2
1382,10/19/23,Newburgh,IN,37.9,-87.4,1
1383,10/19/23,Holly Springs,MS,34.8,-89.4,1
1384,10/19/23,Halton Hills,ON,43.6,-79.8,1
1385,10/19/23,Apex,NC,35.8,-78.9,1
1386,10/19/23,Raleigh,NC,35.8,-78.7,1
1387,10/19/23,Arden,NC,35.5,-82.6,10
1388,10/19/23,Wake Forest,NC,36,-78.6,2
1389,10/19/23,Conyers,GA,33.7,-84,2
1390,10/19/23,El Segundo,CA,33.9,-118.4,1
1391,10/19/23,Carmel Hamlet,NY,41.4,-73.7,3
1392,10/19/23,Asheville,NC,35.6,-82.5,4
1393,10/19/23,Trumbull,CT,41.2,-73.2,1
1394,10/19/23,Lenexa,KS,38.9,-94.7,1
1395,10/19/23,Temple,TX,31,-97.3,1
1396,10/19/23,Old Fort,NC,35.6,-82.2,3
1397,10/19/23,Sea Ranch,CA,38.7,-123.5,1
1398,10/19/23,Salisbury,NC,35.6,-80.5,2
1399,10/19/23,Angleton,TX,29.2,-95.4,1
1400,10/19/23,Maineville,OH,39.3,-84.3,1
1401,10/19/23,Marble Falls,TX,30.6,-98.2,2
1402,10/19/23,Port Lavaca,TX,28.6,-96.6,1
1403,10/19/23,Warsaw,VA,38,-76.8,2
1404,10/19/23,Alvin,TX,29.4,-95.2,1
1405,10/19/23,St. Augustine,FL,29.9,-81.3,1
1406,10/19/23,Doraville,GA,33.9,-84.2,1
1407,10/19/23,Morgantown,WV,39.6,-79.9,6
1408,10/19/23,Francitas,TX,28.8,-96.3,1
1409,10/19/23,Ball Ground,GA,34.4,-84.3,64
1410,10/19/23,Oak Ridge,TN,36,-84.2,1
1411,10/19/23,Little Egg Harbor Township,NJ,39.6,-74.4,1
1412,10/19/23,Chandler,AZ,33.3,-111.9,1
1413,10/19/23,Parkersburg,WV,39.3,-81.5,1
1414,10/19/23,Jacksonville,NC,34.6,-77.3,1
1415,10/19/23,Jacksonville,NC,34.7,-77.4,2
1416,10/19/23,Blairsville,GA,34.9,-84.1,2
1417,10/19/23,Dunwoody,GA,33.9,-84.3,1
1418,10/19/23,Ashland,KY,38.4,-82.6,2
1419,10/19/23,Garden City,MO,38.5,-94.2,5
1420,10/19/23,Cape May Point,NJ,38.9,-75,35
1421,10/19/23,Clarksville,AR,35.5,-93.5,2
1422,10/19/23,Clarksville,AR,35.5,-93.5,2
1423,10/19/23,Leicester,NC,35.7,-82.7,1
1424,10/19/23,Arlington,TX,32.6,-97.1,1
1425,10/19/23,Palmarejo,PR,18.3,-66.3,1
1426,10/19/23,Dawsonville,GA,34.5,-84.3,5
1427,10/19/23,Reston,VA,39,-77.4,1
1428,10/19/23,Calera,OK,33.9,-96.4,2
1429,10/19/23,Dallas,TX,32.9,-96.7,2
1430,10/19/23,Boulder,UT,37.9,-111.3,1
1431,10/19/23,Floresville,TX,29.1,-98.2,40
1432,10/18/23,Rocklin,CA,38.8,-121.3,1
1433,10/18/23,Ogden,UT,41.3,-112.1,1
1434,10/18/23,Dublin,OH,40.1,-83.1,1
1435,10/18/23,Tulsa,OK,36.1,-95.9,1
1436,10/18/23,North Topsail Beach,NC,34.5,-77.3,7
1437,10/18/23,Sneads Ferry,NC,34.6,-77.3,3
1438,10/18/23,Sneads Ferry,NC,34.6,-77.3,30
1439,10/18/23,Sneads Ferry,NC,34.6,-77.3,15
1440,10/18/23,Fayetteville,AR,36.1,-94.2,1
1441,10/18/23,Livonia,MI,42.4,-83.4,1
1442,10/18/23,Friendsville,TN,35.8,-84.1,1
1443,10/18/23,Sterling Heights,MI,42.6,-83.1,1
1444,10/18/23,Decatur,AL,34.6,-87,1
1445,10/18/23,Glasgow,WV,38.2,-81.4,1
1446,10/18/23,Willard,MO,37.4,-93.4,3
1447,10/18/23,Macks Creek,MO,38,-93,1
1448,10/18/23,Memphis,TN,35.1,-89.9,5
1449,10/18/23,O'Fallon,MO,38.8,-90.7,1
1450,10/18/23,Allenton,MI,42.9,-82.9,1
1451,10/18/23,Waukee,IA,41.6,-93.9,1
1452,10/18/23,South Abington Township,PA,41.5,-75.7,4
1453,10/18/23,Gardendale,AL,33.7,-86.8,2
1454,10/18/23,Martinez,CA,38,-122.1,1
1455,10/18/23,Grosse Pointe Park,MI,42.4,-82.9,1
1456,10/18/23,Emerson,AR,33.1,-93.2,1
1457,10/18/23,Dublin,TX,32.1,-98.4,1
1458,10/18/23,North Canton,OH,40.9,-81.4,1
1459,10/18/23,Little Egg Harbor Township,NJ,39.6,-74.4,3
1460,10/18/23,Overland Park,KS,38.9,-94.7,1
1461,10/18/23,Salisbury,NC,35.6,-80.5,2
1462,10/18/23,Blairsville,GA,34.9,-84.1,1
1463,10/18/23,Kirkwood,MO,38.6,-90.4,1
1464,10/18/23,Trappe,MD,38.7,-76.1,2
1465,10/18/23,Brandon Twp,MI,42.8,-83.3,1
1466,10/18/23,Leesburg,VA,39.1,-77.5,1
1467,10/18/23,Greensburg,IN,39.3,-85.4,4
1468,10/18/23,Bryson City,NC,35.4,-83.4,1
1469,10/18/23,Cookville,TX,33.2,-94.8,1
1470,10/18/23,Mt Pleasant,TX,33.2,-95,2
1471,10/18/23,Leamington,ON,42,-82.6,1
1472,10/18/23,Staples,ON,42.1,-82.6,1
1473,10/18/23,Woodstock,GA,34.1,-84.4,1
1474,10/18/23,Palmarejo,PR,18.3,-66.3,1
1475,10/18/23,San Angelo,TX,31.4,-100.4,4
1476,10/18/23,Rockport,TX,28.2,-97,9
1477,10/18/23,Marathon,FL,24.7,-81.1,4
1478,10/18/23,San Antonio,TX,29.5,-98.5,1
1479,10/18/23,Upper Arlington,OH,40,-83.1,1
1480,10/18/23,Oak Ridge,TN,36,-84.2,1
1481,10/18/23,Neenah,WI,44.2,-88.5,1
1482,10/18/23,Wildwood,NJ,38.9,-75,14
1483,10/18/23,Patuxent River,MD,38.3,-76.4,8
1484,10/18/23,Smithtown,NY,40.9,-73.3,2
1485,10/18/23,Murrells Inlet,SC,33.5,-79,2
1486,10/18/23,Middle Valley,TN,35.2,-85.2,5
1487,10/18/23,Patuxent River,MD,38.3,-76.4,8
1488,10/18/23,Calera,OK,33.9,-96.4,3
1489,10/18/23,Dallas,TX,32.9,-96.7,5
