City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Roanoke,VA,salem,2020-10-07,37.3,-80.0,2020,10,7,Fall,2,,
Bloomington,IN,monroe,2020-10-07,39.2,-86.5,2020,10,7,Fall,3,67.0,
Mesa,AZ,maricopa,2020-10-07,33.5,-111.7,2020,10,7,Fall,3,206.0,91.230769
Clayton,NC,johnston,2020-10-07,35.7,-78.4,2020,10,7,Fall,3,56.0,
Saint Paul,MN,washington,2020-10-07,45.1,-93.0,2020,10,7,Fall,11,33.0,
Middleton,MA,essex,2020-10-07,42.6,-71.0,2020,10,7,Fall,1,46.0,60.583333
Saint Paul,MN,washington,2020-10-07,45.0,-93.2,2020,10,7,Fall,11,33.0,
Indianapolis,IN,marion,2020-10-07,39.8,-86.2,2020,10,7,Fall,208,65.0,68.125
Blue Hill,ME,hancock,2020-10-07,44.4,-68.6,2020,10,7,Fall,2,40.0,56.958333
Centertown,MO,cole,2020-10-07,38.7,-92.4,2020,10,7,Fall,1,,
Ozark,AR,franklin,2020-10-07,35.4,-93.8,2020,10,7,Fall,1,,
Brooklyn,NY,kings,2020-10-07,40.7,-74.0,2020,10,7,Fall,6,32.0,
Hammond,IN,lake,2020-10-07,41.6,-87.5,2020,10,7,Fall,3,52.0,63.15277766666667
New Richmond,WI,saintcroix,2020-10-07,45.1,-92.6,2020,10,7,Fall,8,,
Orlando,FL,orange,2020-10-07,28.5,-81.4,2020,10,7,Fall,23,24.0,
Clarkesville,GA,habersham,2020-10-07,34.7,-83.4,2020,10,7,Fall,1,,
Saint Joseph,MO,buchanan,2020-10-07,39.8,-94.8,2020,10,7,Fall,3,60.0,72.2391305
Cleveland,OH,cuyahoga,2020-10-07,41.4,-81.7,2020,10,7,Fall,128,53.0,
Chestertown,MD,kent,2020-10-07,39.2,-76.1,2020,10,7,Fall,1,46.0,65.75
Kansas City,MO,platte,2020-10-07,39.1,-94.6,2020,10,7,Fall,50,,
Sea Isle City,NJ,capemay,2020-10-07,39.2,-74.7,2020,10,7,Fall,24,,
Greensboro,NC,guilford,2020-10-07,36.0,-79.9,2020,10,7,Fall,31,56.0,
Dundalk,MD,baltimore,2020-10-07,39.3,-76.5,2020,10,7,Fall,3,54.0,65.97222233333333
Ansonia,CT,newhaven,2020-10-07,41.3,-73.1,2020,10,7,Fall,1,51.0,63.31944466666667
Lawton,OK,comanche,2020-10-07,34.6,-98.4,2020,10,7,Fall,2,66.0,72.1270835
Morristown,NJ,morris,2020-10-07,40.8,-74.5,2020,10,7,Fall,3,41.0,
Salt Rock,WV,cabell,2020-10-07,38.3,-82.2,2020,10,7,Fall,1,42.0,
Julian,NC,guilford,2020-10-07,36.0,-79.6,2020,10,7,Fall,2,56.0,
Carrollton,TX,denton,2020-10-07,33.0,-96.9,2020,10,7,Fall,3,90.0,73.14583350000001
Durham,NC,durham,2020-10-07,35.9,-78.8,2020,10,7,Fall,40,56.0,
Durham,NC,durham,2020-10-07,36.1,-78.9,2020,10,7,Fall,10,56.0,
Arlington,TX,tarrant,2020-10-07,32.7,-97.2,2020,10,7,Fall,36,90.0,75.16243933333332
Prairie Grove,AR,washington,2020-10-07,35.9,-94.3,2020,10,7,Fall,2,62.0,
Morgantown,WV,monongalia,2020-10-07,39.6,-80.0,2020,10,7,Fall,16,44.0,66.125
Columbia,MD,howard,2020-10-07,39.2,-76.8,2020,10,7,Fall,1,52.0,64.75
Roanoke,VA,roanokecity,2020-10-07,37.3,-80.0,2020,10,7,Fall,9,,
Villa Rica,GA,carroll,2020-10-07,33.7,-84.9,2020,10,7,Fall,1,,
Memphis,TN,shelby,2020-10-07,35.1,-89.8,2020,10,7,Fall,42,59.0,64.625
Dayton,OH,greene,2020-10-07,39.8,-84.2,2020,10,7,Fall,13,47.0,
Ponca City,OK,kay,2020-10-07,36.7,-97.1,2020,10,7,Fall,2,31.0,68.0986745
Saint Louis,MO,saintlouiscity,2020-10-07,38.7,-90.5,2020,10,7,Fall,13,,
Jordan,NY,onondaga,2020-10-07,43.1,-76.5,2020,10,7,Fall,2,36.0,59.458333
Moneta,VA,bedford,2020-10-07,37.2,-79.6,2020,10,7,Fall,4,,
Versailles,OH,darke,2020-10-07,40.3,-84.5,2020,10,7,Fall,12,,
Orlando,FL,brevard,2020-10-07,28.5,-81.4,2020,10,7,Fall,3,47.0,82.916667
Hanscom Afb,MA,middlesex,2020-10-07,42.5,-71.3,2020,10,7,Fall,2,43.0,
Washington Court House,OH,fayette,2020-10-07,39.5,-83.4,2020,10,7,Fall,4,49.0,
Westport,CT,fairfield,2020-10-07,41.1,-73.4,2020,10,7,Fall,4,51.0,63.7333336
Knoxville,TN,knox,2020-10-07,36.0,-83.9,2020,10,7,Fall,34,63.0,
New Market,TN,jefferson,2020-10-07,36.0,-83.5,2020,10,7,Fall,2,48.0,
Fort Mill,SC,york,2020-10-07,34.9,-80.9,2020,10,7,Fall,15,51.0,
Chicago,IL,cook,2020-10-07,41.8,-87.6,2020,10,7,Fall,58,56.0,
Chicago,IL,cook,2020-10-07,41.9,-87.6,2020,10,7,Fall,58,56.0,
Fort Mill,SC,lancaster,2020-10-07,34.9,-80.9,2020,10,7,Fall,15,,
Wyoming,IL,stark,2020-10-07,41.1,-89.8,2020,10,7,Fall,2,,
Horsham,PA,montgomery,2020-10-07,40.2,-75.1,2020,10,7,Fall,2,51.0,
Athens,GA,clarke,2020-10-07,34.0,-83.4,2020,10,7,Fall,3,61.0,69.13333349999999
Dayton,OH,montgomery,2020-10-07,39.7,-84.3,2020,10,7,Fall,31,60.0,
Carrollton,TX,dallas,2020-10-07,33.0,-96.9,2020,10,7,Fall,3,67.0,74.84166680000001
Jacksonville,IL,morgan,2020-10-07,39.7,-90.2,2020,10,7,Fall,8,,
Fayetteville,NC,cumberland,2020-10-07,35.0,-79.1,2020,10,7,Fall,14,59.0,
Caldwell,WV,greenbrier,2020-10-07,37.8,-80.4,2020,10,7,Fall,3,44.0,
Allen,TX,collin,2020-10-07,33.1,-96.7,2020,10,7,Fall,3,74.0,74.1875
Flintville,TN,lincoln,2020-10-07,35.0,-86.4,2020,10,7,Fall,3,,
Saint Paul,MN,hennepin,2020-10-07,45.1,-93.0,2020,10,7,Fall,3,34.0,
Saint Paul,MN,hennepin,2020-10-07,45.0,-93.2,2020,10,7,Fall,3,34.0,
Wichita,KS,sedgwick,2020-10-07,37.6,-97.3,2020,10,7,Fall,12,64.0,
Oakland,CA,alameda,2020-10-07,37.8,-122.2,2020,10,7,Fall,18,90.0,
Tulsa,OK,creek,2020-10-07,36.1,-96.0,2020,10,7,Fall,1,50.0,71.791667
Tulsa,OK,creek,2020-10-07,36.0,-95.9,2020,10,7,Fall,7,50.0,71.791667
Forest,VA,bedford,2020-10-07,37.4,-79.3,2020,10,7,Fall,2,,
Tulsa,OK,tulsa,2020-10-07,36.1,-96.0,2020,10,7,Fall,8,70.0,71.65509255555556
Kents Store,VA,fluvanna,2020-10-07,37.9,-78.1,2020,10,7,Fall,2,,
New York,NY,newyork,2020-10-07,40.7,-74.0,2020,10,7,Fall,186,39.0,
Harrisville,MI,alcona,2020-10-07,44.7,-83.3,2020,10,7,Fall,4,,
Elkton,MD,cecil,2020-10-07,39.5,-75.9,2020,10,7,Fall,4,44.0,64.916667
Waterford,MI,oakland,2020-10-07,42.6,-83.4,2020,10,7,Fall,9,35.0,62.75
Chestertown,MD,queenannes,2020-10-07,39.2,-76.1,2020,10,7,Fall,2,,
Stratford,CT,fairfield,2020-10-07,41.2,-73.1,2020,10,7,Fall,1,51.0,63.7333336
Erlanger,KY,kenton,2020-10-07,39.0,-84.6,2020,10,7,Fall,4,,
Ocean City,NJ,capemay,2020-10-07,39.3,-74.6,2020,10,7,Fall,1,,
Hatfield,PA,montgomery,2020-10-07,40.3,-75.3,2020,10,7,Fall,2,51.0,
Leesburg,FL,lake,2020-10-07,28.7,-81.9,2020,10,7,Fall,2,31.0,
Cincinnati,OH,hamilton,2020-10-07,39.1,-84.5,2020,10,7,Fall,111,63.0,69.058333
Hartwell,GA,hart,2020-10-07,34.4,-82.9,2020,10,7,Fall,15,,
Poteet,TX,atascosa,2020-10-07,29.1,-98.6,2020,10,7,Fall,1,59.0,74.708333
Roanoke,VA,roanoke,2020-10-07,37.3,-80.0,2020,10,7,Fall,6,54.0,
Saint Paul,MN,ramsey,2020-10-07,45.1,-93.0,2020,10,7,Fall,43,27.0,
Saint Paul,MN,dakota,2020-10-07,45.0,-93.2,2020,10,7,Fall,11,31.0,
Saint Paul,MN,dakota,2020-10-07,45.1,-93.0,2020,10,7,Fall,11,31.0,
Bowie,MD,princegeorges,2020-10-07,39.0,-76.7,2020,10,7,Fall,10,,
North Richland Hills,TX,tarrant,2020-10-07,32.9,-97.2,2020,10,7,Fall,45,90.0,75.16243933333332
Pflugerville,TX,travis,2020-10-07,30.4,-97.6,2020,10,7,Fall,1,64.0,75.05555566666668
Cincinnati,OH,clermont,2020-10-07,39.1,-84.5,2020,10,7,Fall,3,52.0,
Decatur,GA,dekalb,2020-10-07,33.8,-84.3,2020,10,7,Fall,6,59.0,67.58541650000001
Jenkintown,PA,montgomery,2020-10-07,40.1,-75.1,2020,10,7,Fall,30,51.0,
Horseshoe Bay,TX,llano,2020-10-07,30.5,-98.3,2020,10,7,Fall,80,,
Stearns,KY,mccreary,2020-10-07,36.8,-84.6,2020,10,7,Fall,2,,
Danville,KY,boyle,2020-10-07,37.7,-84.7,2020,10,7,Fall,23,,
Saint Paul,MN,ramsey,2020-10-07,45.0,-93.2,2020,10,7,Fall,43,27.0,
Saint Leonard,MD,calvert,2020-10-07,38.5,-76.5,2020,10,7,Fall,2,40.0,
New York,NY,newyork,2020-10-07,40.8,-74.0,2020,10,7,Fall,62,39.0,
Fredericksburg,VA,spotsylvania,2020-10-07,38.3,-77.5,2020,10,7,Fall,32,,
Walnut Springs,TX,bosque,2020-10-07,32.1,-97.8,2020,10,7,Fall,80,,
Dallas,TX,dallas,2020-10-07,32.9,-96.8,2020,10,7,Fall,368,67.0,74.84166680000001
Hinsdale,IL,dupage,2020-10-07,41.8,-87.9,2020,10,7,Fall,4,52.0,
Kansas City,MO,clay,2020-10-07,39.1,-94.6,2020,10,7,Fall,105,74.0,72.75
Frisco,TX,collin,2020-10-07,33.1,-96.8,2020,10,7,Fall,1,74.0,74.1875
Tyaskin,MD,wicomico,2020-10-07,38.3,-75.9,2020,10,7,Fall,1,,
Downingtown,PA,chester,2020-10-07,40.1,-75.7,2020,10,7,Fall,4,51.0,
Dallas,TX,dallas,2020-10-07,33.0,-96.8,2020,10,7,Fall,184,67.0,74.84166680000001
Brownfield,ME,oxford,2020-10-07,43.9,-70.9,2020,10,7,Fall,2,31.0,
Locust Grove,OK,mayes,2020-10-07,36.2,-95.2,2020,10,7,Fall,6,51.0,69.458333
Pueblo,CO,pueblo,2020-10-07,38.3,-104.7,2020,10,7,Fall,14,,
Somerset,NJ,somerset,2020-10-07,40.5,-74.5,2020,10,7,Fall,18,,
Wappingers Falls,NY,dutchess,2020-10-07,41.5,-74.0,2020,10,7,Fall,4,37.0,
Shakopee,MN,scott,2020-10-07,44.8,-93.5,2020,10,7,Fall,4,32.0,
Medford,NJ,burlington,2020-10-07,39.9,-74.8,2020,10,7,Fall,3,,
Plano,TX,collin,2020-10-07,33.0,-96.8,2020,10,7,Fall,60,74.0,74.1875
Germantown,WI,washington,2020-10-07,43.2,-88.1,2020,10,7,Fall,2,,
Plano,TX,collin,2020-10-07,33.0,-96.7,2020,10,7,Fall,30,74.0,74.1875
Bridgeville,DE,sussex,2020-10-07,38.7,-75.6,2020,10,7,Fall,1,55.0,
Saint Louis,MO,saintlouis,2020-10-07,38.7,-90.5,2020,10,7,Fall,76,53.0,71.52777766666667
Piedmont,SC,greenville,2020-10-07,34.7,-82.5,2020,10,7,Fall,4,57.0,
Dallas,GA,paulding,2020-10-07,34.0,-84.9,2020,10,7,Fall,2,,
Newport News,VA,newportnewscity,2020-10-07,37.1,-76.5,2020,10,7,Fall,10,,
Frisco,TX,denton,2020-10-07,33.1,-96.8,2020,10,7,Fall,1,90.0,73.14583350000001
Douglas,MA,worcester,2020-10-07,42.0,-71.7,2020,10,7,Fall,2,40.0,57.520833499999995
Fritch,TX,hutchinson,2020-10-07,35.6,-101.6,2020,10,7,Fall,2,,75.958333
Fritch,TX,hutchinson,2020-10-07,35.7,-101.5,2020,10,7,Fall,1,,75.958333
Dallas,TX,dallas,2020-10-07,32.8,-96.8,2020,10,7,Fall,460,67.0,74.84166680000001
Chapel Hill,NC,orange,2020-10-07,35.9,-79.0,2020,10,7,Fall,24,,
Dallas,TX,collin,2020-10-07,33.0,-96.8,2020,10,7,Fall,16,74.0,74.1875
Dallas,TX,dallas,2020-10-07,32.8,-96.7,2020,10,7,Fall,322,67.0,74.84166680000001
Dallas,TX,collin,2020-10-07,32.9,-96.8,2020,10,7,Fall,32,74.0,74.1875
Dallas,TX,collin,2020-10-07,32.8,-96.7,2020,10,7,Fall,28,74.0,74.1875
Dallas,TX,collin,2020-10-07,32.8,-96.8,2020,10,7,Fall,40,74.0,74.1875
Dayton,OH,greene,2020-10-07,39.7,-84.3,2020,10,7,Fall,13,47.0,
Hilliard,OH,franklin,2020-10-07,40.0,-83.1,2020,10,7,Fall,1,52.0,
Garland,TX,dallas,2020-10-07,32.9,-96.7,2020,10,7,Fall,2,67.0,74.84166680000001
Dayton,OH,montgomery,2020-10-07,39.8,-84.2,2020,10,7,Fall,31,60.0,
Kansas City,MO,jackson,2020-10-07,39.1,-94.6,2020,10,7,Fall,65,69.0,73.89583350000001
La Porte,IN,laporte,2020-10-07,41.6,-86.7,2020,10,7,Fall,2,,
Waverly,IL,morgan,2020-10-07,39.6,-90.0,2020,10,7,Fall,1,,
Absecon,NJ,atlantic,2020-10-07,39.5,-74.5,2020,10,7,Fall,32,43.0,
Cape Charles,VA,northampton,2020-10-07,37.3,-76.0,2020,10,7,Fall,3,,
Walnut Springs,TX,bosque,2020-10-07,32.1,-97.9,2020,10,7,Fall,140,,
Worcester,MA,worcester,2020-10-07,42.3,-71.8,2020,10,7,Fall,6,40.0,57.520833499999995
Gainesville,GA,hall,2020-10-07,34.4,-83.9,2020,10,7,Fall,8,57.0,68.025
Chapin,SC,lexington,2020-10-07,34.2,-81.3,2020,10,7,Fall,2,56.0,
Woonsocket,RI,providence,2020-10-07,42.0,-71.5,2020,10,7,Fall,1,43.0,63.666667
Louisville,KY,jefferson,2020-10-07,38.1,-85.9,2020,10,7,Fall,248,62.0,67.520833
Tucson,AZ,pima,2020-10-07,32.3,-110.9,2020,10,7,Fall,19,60.0,81.00925944444445
Nashville,TN,davidson,2020-10-07,36.0,-86.7,2020,10,7,Fall,22,60.0,66.3
San Antonio,TX,comal,2020-10-07,29.5,-98.4,2020,10,7,Fall,24,,
Fremont,OH,sandusky,2020-10-07,41.4,-83.1,2020,10,7,Fall,6,,
Camdenton,MO,camden,2020-10-07,38.0,-92.7,2020,10,7,Fall,2,,
Southwest Harbor,ME,hancock,2020-10-07,44.3,-68.3,2020,10,7,Fall,2,40.0,56.958333
Oklahoma City,OK,cleveland,2020-10-07,35.5,-97.6,2020,10,7,Fall,9,88.0,73.470833
Birmingham,AL,shelby,2020-10-07,33.3,-86.9,2020,10,7,Fall,7,40.0,
Bedford,VA,bedford,2020-10-07,37.4,-79.6,2020,10,7,Fall,1,,
Cherokee,TX,sansaba,2020-10-07,31.0,-98.7,2020,10,7,Fall,4,,
Fredericksburg,VA,stafford,2020-10-07,38.3,-77.5,2020,10,7,Fall,40,38.0,
Holly Springs,NC,wake,2020-10-07,35.7,-78.8,2020,10,7,Fall,10,74.0,69.416667
Round Rock,TX,williamson,2020-10-07,30.5,-97.7,2020,10,7,Fall,40,,
South Milwaukee,WI,milwaukee,2020-10-07,42.9,-87.8,2020,10,7,Fall,4,39.0,62.05555533333334
Oklahoma City,OK,oklahoma,2020-10-07,35.5,-97.6,2020,10,7,Fall,51,93.0,73.5520452
Birmingham,AL,jefferson,2020-10-07,33.3,-86.9,2020,10,7,Fall,52,70.0,71.4375
Mount Gilead,NC,montgomery,2020-10-07,35.2,-80.1,2020,10,7,Fall,4,60.0,66.708333
Old Saybrook,CT,middlesex,2020-10-07,41.3,-72.4,2020,10,7,Fall,2,,62.791667
Annapolis,MD,annearundel,2020-10-07,38.9,-76.5,2020,10,7,Fall,20,41.0,67.375
Roanoke,VA,botetourt,2020-10-07,37.3,-80.0,2020,10,7,Fall,2,,
Las Cruces,NM,donaana,2020-10-07,32.5,-106.9,2020,10,7,Fall,3,74.0,71.6666666
Swans Island,ME,hancock,2020-10-07,44.1,-68.5,2020,10,7,Fall,4,40.0,56.958333
Trinity,NC,randolph,2020-10-07,35.9,-80.0,2020,10,7,Fall,3,,
Graham,NC,alamance,2020-10-07,36.1,-79.4,2020,10,7,Fall,1,,
Cookville,TX,titus,2020-10-07,33.2,-94.8,2020,10,7,Fall,2,,67.833333
Beach Haven,NJ,ocean,2020-10-07,39.6,-74.2,2020,10,7,Fall,518,47.0,
Spartanburg,SC,spartanburg,2020-10-07,35.0,-81.9,2020,10,7,Fall,3,62.0,
Prior Lake,MN,scott,2020-10-07,44.7,-93.4,2020,10,7,Fall,2,32.0,
Dublin,TX,erath,2020-10-07,32.1,-98.4,2020,10,7,Fall,6,,
Conyers,GA,rockdale,2020-10-07,33.7,-84.0,2020,10,7,Fall,1,38.0,67.916667
San Antonio,TX,bexar,2020-10-07,29.5,-98.4,2020,10,7,Fall,256,112.0,74.54861116666667
Bedford,TX,tarrant,2020-10-08,32.9,-97.1,2020,10,8,Fall,2,87.0,74.9444445
Amarillo,TX,potter,2020-10-08,35.2,-101.9,2020,10,8,Fall,24,74.0,73.291667
Plano,TX,collin,2020-10-08,33.0,-96.7,2020,10,8,Fall,9,61.0,74.1875
Kansas City,MO,clay,2020-10-08,39.1,-94.6,2020,10,8,Fall,21,71.0,68.958333
Orlando,FL,brevard,2020-10-08,28.5,-81.4,2020,10,8,Fall,3,50.0,82.75
Conneaut,OH,ashtabula,2020-10-08,41.9,-80.7,2020,10,8,Fall,7,28.0,
Fayetteville,AR,washington,2020-10-08,36.1,-94.2,2020,10,8,Fall,2,62.0,
Urbana,IL,champaign,2020-10-08,40.1,-88.2,2020,10,8,Fall,1,45.0,64.625
Kansas City,MO,jackson,2020-10-08,39.1,-94.6,2020,10,8,Fall,13,72.0,72.14583350000001
Richardson,TX,dallas,2020-10-08,33.0,-96.7,2020,10,8,Fall,10,66.0,75.80833340000001
Walhalla,SC,oconee,2020-10-08,34.8,-83.1,2020,10,8,Fall,1,,
Bishopville,MD,worcester,2020-10-08,38.4,-75.1,2020,10,8,Fall,2,,
Morganton,NC,burke,2020-10-08,35.7,-81.8,2020,10,8,Fall,11,,
Lyman,SC,spartanburg,2020-10-08,35.0,-82.2,2020,10,8,Fall,2,62.0,
Columbus,IN,bartholomew,2020-10-08,39.2,-85.9,2020,10,8,Fall,4,44.0,
Tulsa,OK,creek,2020-10-08,36.1,-96.0,2020,10,8,Fall,22,47.0,72.0
Mounds,OK,creek,2020-10-08,35.9,-96.0,2020,10,8,Fall,4,47.0,72.0
Sterling Heights,MI,macomb,2020-10-08,42.6,-83.0,2020,10,8,Fall,3,32.0,53.666666500000005
Campbell,CA,santaclara,2020-10-08,37.3,-121.9,2020,10,8,Fall,1,73.0,62.833333
Dallas,TX,collin,2020-10-08,32.8,-96.8,2020,10,8,Fall,40,61.0,74.1875
Dallas,TX,collin,2020-10-08,33.0,-96.8,2020,10,8,Fall,2,61.0,74.1875
Campobello,SC,spartanburg,2020-10-08,35.1,-82.2,2020,10,8,Fall,6,62.0,
Canton,GA,cherokee,2020-10-08,34.2,-84.5,2020,10,8,Fall,2,,
Noble,OK,cleveland,2020-10-08,35.1,-97.4,2020,10,8,Fall,2,81.0,73.5
O Fallon,IL,saintclair,2020-10-08,38.6,-89.9,2020,10,8,Fall,33,59.0,
Shawnee,KS,johnson,2020-10-08,39.0,-94.7,2020,10,8,Fall,9,69.0,
Conshohocken,PA,montgomery,2020-10-08,40.1,-75.3,2020,10,8,Fall,8,30.0,
Arlington,TX,tarrant,2020-10-08,32.7,-97.2,2020,10,8,Fall,12,87.0,74.9444445
Walnut Springs,TX,bosque,2020-10-08,32.1,-97.9,2020,10,8,Fall,16,,
Boerne,TX,kendall,2020-10-08,29.8,-98.7,2020,10,8,Fall,12,,
Bar Harbor,ME,hancock,2020-10-08,44.3,-68.2,2020,10,8,Fall,1,26.0,48.791667
Elkton,MD,cecil,2020-10-08,39.5,-75.9,2020,10,8,Fall,1,31.0,57.333333
Dallas,TX,dallas,2020-10-08,32.8,-96.8,2020,10,8,Fall,460,66.0,75.80833340000001
Tulsa,OK,tulsa,2020-10-08,36.1,-96.0,2020,10,8,Fall,176,68.0,72.05416666666666
Ooltewah,TN,hamilton,2020-10-08,35.1,-85.1,2020,10,8,Fall,2,61.0,
Big Lake,TX,reagan,2020-10-08,31.2,-101.5,2020,10,8,Fall,144,,
Edmond,OK,oklahoma,2020-10-08,35.6,-97.5,2020,10,8,Fall,14,71.0,74.043877
Cumming,GA,forsyth,2020-10-08,34.2,-84.1,2020,10,8,Fall,7,,
Baltimore,OH,fairfield,2020-10-08,39.8,-82.6,2020,10,8,Fall,4,,
Plano,TX,collin,2020-10-08,33.0,-96.8,2020,10,8,Fall,306,61.0,74.1875
Kansas City,MO,platte,2020-10-08,39.1,-94.6,2020,10,8,Fall,10,,
Blythewood,SC,richland,2020-10-08,34.2,-81.0,2020,10,8,Fall,2,61.0,70.908333
Amarillo,TX,randall,2020-10-08,35.2,-101.9,2020,10,8,Fall,12,71.0,
Tyner,KY,jackson,2020-10-08,37.4,-83.9,2020,10,8,Fall,4,,
Norman,OK,cleveland,2020-10-08,35.2,-97.4,2020,10,8,Fall,8,81.0,73.5
Macungie,PA,lehigh,2020-10-08,40.5,-75.6,2020,10,8,Fall,1,25.0,55.416667
Minneapolis,MN,anoka,2020-10-08,44.9,-93.3,2020,10,8,Fall,12,31.0,
Dallas,TX,dallas,2020-10-08,33.0,-96.8,2020,10,8,Fall,23,66.0,75.80833340000001
Wake Forest,NC,wake,2020-10-08,36.0,-78.6,2020,10,8,Fall,1,61.0,70.375
Bowie,MD,princegeorges,2020-10-08,39.0,-76.7,2020,10,8,Fall,15,,
Utica,IL,lasalle,2020-10-08,41.4,-89.0,2020,10,8,Fall,2,,
Beach Haven,NJ,ocean,2020-10-08,39.8,-74.1,2020,10,8,Fall,784,26.0,
Holderness,NH,grafton,2020-10-08,43.8,-71.7,2020,10,8,Fall,1,24.0,48.208333
Minneapolis,MN,hennepin,2020-10-08,44.9,-93.3,2020,10,8,Fall,31,35.0,
Waterford,MI,oakland,2020-10-08,42.6,-83.4,2020,10,8,Fall,3,33.0,55.125
Corolla,NC,currituck,2020-10-08,36.4,-75.8,2020,10,8,Fall,3,,
Rochester,MN,olmsted,2020-10-08,44.0,-92.5,2020,10,8,Fall,2,35.0,
Arlington,TX,tarrant,2020-10-08,32.7,-97.1,2020,10,8,Fall,6,87.0,74.9444445
Bloomdale,OH,wood,2020-10-08,41.2,-83.6,2020,10,8,Fall,2,35.0,
Lake Elsinore,CA,riverside,2020-10-08,33.7,-117.3,2020,10,8,Fall,4,93.0,76.10238092857142
Wappingers Falls,NY,dutchess,2020-10-08,41.5,-74.0,2020,10,8,Fall,4,28.0,
Temple,TX,bell,2020-10-08,31.1,-97.3,2020,10,8,Fall,8,56.0,73.6875
Sea Isle City,NJ,capemay,2020-10-08,39.2,-74.7,2020,10,8,Fall,21,,
Prairie Grove,AR,washington,2020-10-08,36.0,-94.3,2020,10,8,Fall,3,62.0,
Little Rock,AR,pulaski,2020-10-08,34.7,-92.4,2020,10,8,Fall,10,84.0,70.041667
Grosse Pointe,MI,wayne,2020-10-08,42.4,-82.9,2020,10,8,Fall,6,69.0,57.319444222222224
Lexington,VA,lexingtoncity,2020-10-08,37.8,-79.5,2020,10,8,Fall,3,,
Celina,OH,mercer,2020-10-08,40.6,-84.5,2020,10,8,Fall,4,,
Grand Prairie,TX,dallas,2020-10-08,32.6,-97.0,2020,10,8,Fall,5,66.0,75.80833340000001
Austin,TX,hays,2020-10-08,30.3,-97.8,2020,10,8,Fall,1,,
Chestertown,MD,queenannes,2020-10-08,39.2,-76.1,2020,10,8,Fall,8,,
West Lafayette,IN,tippecanoe,2020-10-08,40.4,-87.1,2020,10,8,Fall,4,58.0,
Waverly,IL,morgan,2020-10-08,39.6,-90.0,2020,10,8,Fall,1,,
Mc Cook,NE,redwillow,2020-10-08,40.2,-100.6,2020,10,8,Fall,2,,
Iron Station,NC,lincoln,2020-10-08,35.4,-81.2,2020,10,8,Fall,3,43.0,
Chestertown,MD,kent,2020-10-08,39.2,-76.1,2020,10,8,Fall,4,32.0,57.833333
Brooklyn,NY,kings,2020-10-08,40.6,-74.0,2020,10,8,Fall,6,14.0,
Carrollton,TX,dallas,2020-10-08,33.0,-96.8,2020,10,8,Fall,1,66.0,75.80833340000001
Indian River,MI,cheboygan,2020-10-08,45.3,-84.6,2020,10,8,Fall,1,,
Guthrie Center,IA,guthrie,2020-10-08,41.8,-94.5,2020,10,8,Fall,2,,
Fredericksburg,TX,gillespie,2020-10-08,30.3,-98.9,2020,10,8,Fall,132,,
Overland Park,KS,johnson,2020-10-08,39.0,-94.7,2020,10,8,Fall,120,69.0,
Absecon,NJ,atlantic,2020-10-08,39.5,-74.5,2020,10,8,Fall,32,41.0,
Louisville,KY,jefferson,2020-10-08,38.1,-85.9,2020,10,8,Fall,248,60.0,66.20833350000001
Orlando,FL,orange,2020-10-08,28.5,-81.4,2020,10,8,Fall,23,32.0,
Fort Worth,TX,tarrant,2020-10-08,32.7,-97.2,2020,10,8,Fall,35,87.0,74.9444445
Fort Worth,TX,tarrant,2020-10-08,32.9,-97.3,2020,10,8,Fall,980,87.0,74.9444445
Frisco,TX,denton,2020-10-08,33.1,-96.8,2020,10,8,Fall,2,101.0,72.666667
Ballinger,TX,runnels,2020-10-08,31.7,-99.9,2020,10,8,Fall,48,,
Westerly,RI,washington,2020-10-08,41.3,-71.9,2020,10,8,Fall,15,15.0,55.416667
Rehoboth Beach,DE,sussex,2020-10-08,38.7,-75.1,2020,10,8,Fall,8,34.0,
Austin,TX,travis,2020-10-08,30.3,-97.8,2020,10,8,Fall,43,60.0,75.152778
Mckinney,TX,collin,2020-10-08,33.2,-96.6,2020,10,8,Fall,12,61.0,74.1875
Denton,TX,denton,2020-10-08,33.2,-97.1,2020,10,8,Fall,6,101.0,72.666667
Austin,TX,williamson,2020-10-08,30.3,-97.8,2020,10,8,Fall,3,,
Frisco,TX,collin,2020-10-08,33.1,-96.8,2020,10,8,Fall,2,61.0,74.1875
Raleigh,NC,wake,2020-10-08,35.8,-78.6,2020,10,8,Fall,24,61.0,70.375
Kennesaw,GA,cobb,2020-10-08,34.0,-84.6,2020,10,8,Fall,4,40.0,
China Grove,NC,rowan,2020-10-08,35.6,-80.6,2020,10,8,Fall,4,58.0,
Cherokee,TX,sansaba,2020-10-08,31.0,-98.7,2020,10,8,Fall,3,,
Waunakee,WI,dane,2020-10-08,43.2,-89.5,2020,10,8,Fall,2,37.0,54.708333
Media,PA,delaware,2020-10-08,39.9,-75.4,2020,10,8,Fall,10,38.0,
Harriman,TN,roane,2020-10-08,35.9,-84.5,2020,10,8,Fall,6,64.0,
Owasso,OK,tulsa,2020-10-08,36.3,-95.8,2020,10,8,Fall,8,68.0,72.05416666666666
Forest City,NC,rutherford,2020-10-08,35.3,-81.8,2020,10,8,Fall,3,,
Carrollton,TX,denton,2020-10-08,33.0,-96.8,2020,10,8,Fall,1,101.0,72.666667
