City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Durham,NC,durham,2016-10-24,36.0,-78.9,2016,10,24,Fall,10,47.0,
Novato,CA,marin,2016-10-24,38.1,-122.6,2016,10,24,Fall,6,38.0,
McKinney,TX,collin,2016-10-24,33.2,-96.6,2016,10,24,Fall,6,42.0,71.895833
Austin,TX,travis,2016-10-24,30.3,-97.7,2016,10,24,Fall,473,39.0,73.34375
Cincinnati,OH,hamilton,2016-10-24,39.3,-84.4,2016,10,24,Fall,111,52.0,57.995833
Shreveport,LA,caddo,2016-10-24,32.4,-93.7,2016,10,24,Fall,270,55.0,
Mount Pleasant,TX,titus,2016-10-24,33.2,-95.0,2016,10,24,Fall,8,,
Hasbrouck Heights,NJ,bergen,2016-10-24,40.9,-74.1,2016,10,24,Fall,2,32.0,52.416667
Blanco,TX,blanco,2016-10-24,30.1,-98.4,2016,10,24,Fall,5,,
Little Rock,AR,pulaski,2016-10-24,34.7,-92.3,2016,10,24,Fall,5,67.0,68.166667
Sedona,AZ,yavapai,2016-10-24,34.9,-111.8,2016,10,24,Fall,4,37.0,
Bandera,TX,bandera,2016-10-24,29.7,-99.1,2016,10,24,Fall,1,,
Charleston,SC,charleston,2016-10-24,32.8,-79.9,2016,10,24,Fall,11,56.0,
Little Elm,TX,denton,2016-10-24,33.2,-96.9,2016,10,24,Fall,16,44.0,70.95833350000001
Mequon,WI,ozaukee,2016-10-24,43.3,-87.9,2016,10,24,Fall,2,,46.25
Bettendorf,IA,scott,2016-10-24,41.6,-90.5,2016,10,24,Fall,3,60.0,49.166666666666664
Seguin,TX,guadalupe,2016-10-24,29.6,-98.0,2016,10,24,Fall,2,,
Charleston,SC,berkeley,2016-10-24,32.8,-79.9,2016,10,24,Fall,4,39.0,
Branford,CT,newhaven,2016-10-24,41.3,-72.8,2016,10,24,Fall,3,51.0,52.611111
Chincoteague Island,VA,accomack,2016-10-24,37.9,-75.4,2016,10,24,Fall,2,,
Cincinnati,OH,clermont,2016-10-24,39.3,-84.4,2016,10,24,Fall,3,36.0,
Gladys,VA,campbell,2016-10-24,37.1,-79.1,2016,10,24,Fall,1,,
Allen,TX,collin,2016-10-24,33.1,-96.7,2016,10,24,Fall,9,42.0,71.895833
Seguin,TX,guadalupe,2016-10-24,29.6,-97.9,2016,10,24,Fall,2,,
Willcox,AZ,cochise,2016-10-24,32.5,-110.2,2016,10,24,Fall,12,40.0,68.375
Huntersville,NC,mecklenburg,2016-10-24,35.4,-80.8,2016,10,24,Fall,4,52.0,61.729166500000005
Athens,GA,clarke,2016-10-24,34.0,-83.4,2016,10,24,Fall,3,54.0,
Springtown,TX,parker,2016-10-24,33.0,-97.7,2016,10,24,Fall,4,37.0,71.291667
Dallas,TX,collin,2016-10-24,32.8,-96.8,2016,10,24,Fall,16,42.0,71.895833
Belleville,KS,republic,2016-10-24,39.8,-97.6,2016,10,24,Fall,3,,
Dallas,TX,dallas,2016-10-24,32.8,-96.8,2016,10,24,Fall,184,46.0,72.16666675
Rockwall,TX,rockwall,2016-10-24,32.9,-96.5,2016,10,24,Fall,30,38.0,70.333333
Sedona,AZ,coconino,2016-10-24,34.9,-111.8,2016,10,24,Fall,4,37.0,56.625
Lampasas,TX,lampasas,2016-10-24,31.3,-98.2,2016,10,24,Fall,50,,
Miller Place,NY,suffolk,2016-10-24,41.0,-73.0,2016,10,24,Fall,1,32.0,
Belton,TX,bell,2016-10-24,31.1,-97.5,2016,10,24,Fall,6,42.0,73.02083350000001
Oriental,NC,pamlico,2016-10-24,35.0,-76.7,2016,10,24,Fall,6,,
Montgomery,TX,montgomery,2016-10-24,30.4,-95.8,2016,10,24,Fall,1,47.0,70.208333
Los Alamos,NM,losalamos,2016-10-24,35.9,-106.3,2016,10,24,Fall,4,17.0,
Clearwater,FL,pinellas,2016-10-24,28.0,-82.8,2016,10,24,Fall,3,45.0,
Milan,IL,rockisland,2016-10-24,41.5,-90.6,2016,10,24,Fall,2,31.0,
Westover,MD,somerset,2016-10-24,38.1,-75.8,2016,10,24,Fall,100,,
Comfort,TX,kendall,2016-10-24,30.0,-98.8,2016,10,24,Fall,4,,
Arlington,TX,tarrant,2016-10-24,32.7,-97.2,2016,10,24,Fall,24,44.0,72.6875
Chattanooga,TN,hamilton,2016-10-24,35.1,-85.3,2016,10,24,Fall,7,54.0,
Austin,TX,williamson,2016-10-25,30.2,-97.8,2016,10,25,Fall,6,,
Marshall,NC,madison,2016-10-25,35.9,-82.6,2016,10,25,Fall,3,,
Marshall,NC,madison,2016-10-25,35.8,-82.7,2016,10,25,Fall,1,,
Mason,OH,warren,2016-10-25,39.3,-84.3,2016,10,25,Fall,1,29.0,
Orange Beach,AL,baldwin,2016-10-25,30.3,-87.6,2016,10,25,Fall,3,,
Durham,NC,durham,2016-10-25,36.0,-78.9,2016,10,25,Fall,10,37.0,
Austin,TX,travis,2016-10-25,30.2,-97.8,2016,10,25,Fall,86,39.0,72.72916675
Austin,TX,williamson,2016-10-25,30.3,-97.7,2016,10,25,Fall,66,,
Austin,TX,travis,2016-10-25,30.3,-97.7,2016,10,25,Fall,946,39.0,72.72916675
Bush,LA,sainttammany,2016-10-25,30.6,-89.9,2016,10,25,Fall,2,,
Douglassville,TX,cass,2016-10-25,33.2,-94.4,2016,10,25,Fall,2,,
Cherokee,TX,sansaba,2016-10-25,31.0,-98.7,2016,10,25,Fall,2,,
Austin,TX,travis,2016-10-25,30.4,-97.7,2016,10,25,Fall,43,39.0,72.72916675
Mexia,TX,limestone,2016-10-25,31.6,-96.4,2016,10,25,Fall,6,,
Newton,KS,harvey,2016-10-25,38.1,-97.2,2016,10,25,Fall,4,,
League City,TX,galveston,2016-10-25,29.5,-95.2,2016,10,25,Fall,1,44.0,75.833333
Hockessin,DE,newcastle,2016-10-25,39.8,-75.7,2016,10,25,Fall,2,31.0,49.25
Arden,NC,buncombe,2016-10-25,35.5,-82.5,2016,10,25,Fall,4,45.0,
Blanco,TX,blanco,2016-10-25,30.0,-98.4,2016,10,25,Fall,1,,
Columbia,MD,howard,2016-10-25,39.2,-76.8,2016,10,25,Fall,1,32.0,48.416667
Greenwood,IN,johnson,2016-10-25,39.6,-86.1,2016,10,25,Fall,3,,
Asheville,NC,buncombe,2016-10-25,35.5,-82.5,2016,10,25,Fall,63,45.0,
Gardendale,AL,jefferson,2016-10-25,33.7,-86.8,2016,10,25,Fall,1,103.0,68.733333
Leesburg,VA,loudoun,2016-10-25,39.0,-77.6,2016,10,25,Fall,3,32.0,
Austin,TX,hays,2016-10-25,30.4,-97.7,2016,10,25,Fall,1,,
Charleston,SC,charleston,2016-10-25,32.8,-79.9,2016,10,25,Fall,11,55.0,
Greenville,SC,greenville,2016-10-25,34.9,-82.4,2016,10,25,Fall,7,43.0,
Lawrenceville,GA,gwinnett,2016-10-25,34.0,-84.0,2016,10,25,Fall,2,55.0,
Warrenton,VA,fauquier,2016-10-25,38.7,-77.7,2016,10,25,Fall,6,31.0,
Morrisville,NC,wake,2016-10-25,35.9,-78.8,2016,10,25,Fall,1,55.0,53.9375
Rio Rancho,NM,sandoval,2016-10-25,35.3,-106.6,2016,10,25,Fall,4,31.0,
Hays,NC,wilkes,2016-10-25,36.2,-81.1,2016,10,25,Fall,4,,
Charleston,SC,berkeley,2016-10-25,32.8,-79.9,2016,10,25,Fall,4,,
Denton,TX,denton,2016-10-25,33.2,-97.1,2016,10,25,Fall,9,49.0,69.39583350000001
Bedford,TX,tarrant,2016-10-25,32.9,-97.1,2016,10,25,Fall,1,45.0,70.90277783333333
Santa Fe,NM,santafe,2016-10-25,35.8,-105.9,2016,10,25,Fall,32,32.0,
Austin,TX,hays,2016-10-25,30.3,-97.7,2016,10,25,Fall,22,,
Austin,TX,williamson,2016-10-25,30.4,-97.7,2016,10,25,Fall,3,,
Bandera,TX,bandera,2016-10-25,29.7,-99.1,2016,10,25,Fall,1,,
Plano,TX,collin,2016-10-25,33.1,-96.8,2016,10,25,Fall,42,46.0,70.729167
Augusta,GA,columbia,2016-10-25,33.5,-82.0,2016,10,25,Fall,4,43.0,59.75
Colleyville,TX,tarrant,2016-10-25,32.9,-97.2,2016,10,25,Fall,1,45.0,70.90277783333333
Augusta,GA,richmond,2016-10-25,33.5,-82.0,2016,10,25,Fall,8,53.0,62.666667
Dayton,TX,liberty,2016-10-25,30.1,-94.9,2016,10,25,Fall,28,,
Carrollton,TX,dallas,2016-10-25,33.0,-96.9,2016,10,25,Fall,1,53.0,69.04166675
Burleson,TX,johnson,2016-10-25,32.5,-97.3,2016,10,25,Fall,60,46.0,68.70833350000001
Babylon,NY,suffolk,2016-10-25,40.6,-73.2,2016,10,25,Fall,56,32.0,
Ocean City,MD,worcester,2016-10-25,38.4,-75.1,2016,10,25,Fall,18,,
Dallas,TX,dallas,2016-10-25,32.9,-96.8,2016,10,25,Fall,92,53.0,69.04166675
Belton,TX,bell,2016-10-25,31.1,-97.5,2016,10,25,Fall,9,43.0,71.375
Stonington,CT,newlondon,2016-10-25,41.4,-72.0,2016,10,25,Fall,12,36.0,44.791667
Comfort,TX,kendall,2016-10-25,30.0,-98.8,2016,10,25,Fall,5,,
Goshen,IN,elkhart,2016-10-25,41.6,-85.8,2016,10,25,Fall,2,39.0,
Hampton,VA,york,2016-10-25,37.1,-76.3,2016,10,25,Fall,4,,
Los Alamos,NM,losalamos,2016-10-25,35.9,-106.3,2016,10,25,Fall,4,,
Hampton,VA,hamptoncity,2016-10-25,37.1,-76.3,2016,10,25,Fall,4,31.0,
Houston,TX,harris,2016-10-25,29.9,-95.5,2016,10,25,Fall,129,51.0,72.60539205882353
Carrollton,TX,denton,2016-10-25,33.0,-96.9,2016,10,25,Fall,1,49.0,69.39583350000001
Mansfield,TX,tarrant,2016-10-25,32.6,-97.1,2016,10,25,Fall,3,45.0,70.90277783333333
Huntersville,NC,mecklenburg,2016-10-25,35.4,-80.8,2016,10,25,Fall,8,50.0,57.145833499999995
Houston,TX,fortbend,2016-10-25,29.9,-95.5,2016,10,25,Fall,3,,
Harvest,AL,madison,2016-10-25,34.8,-86.8,2016,10,25,Fall,3,51.0,
Decatur,GA,dekalb,2016-10-25,33.8,-84.3,2016,10,25,Fall,6,61.0,
Austin,TX,hays,2016-10-25,30.2,-97.8,2016,10,25,Fall,2,,
Dallas,TX,collin,2016-10-25,32.9,-96.8,2016,10,25,Fall,8,46.0,70.729167
Gulf Breeze,FL,santarosa,2016-10-25,30.4,-87.2,2016,10,25,Fall,9,55.0,
Belleville,KS,republic,2016-10-25,39.8,-97.6,2016,10,25,Fall,1,,
Mason,TX,mason,2016-10-25,30.8,-99.2,2016,10,25,Fall,14,,
Bishop,CA,inyo,2016-10-25,37.4,-118.5,2016,10,25,Fall,36,38.0,63.1223959375
Waxahachie,TX,ellis,2016-10-25,32.4,-96.8,2016,10,25,Fall,75,47.0,69.47916649999999
Mequon,WI,ozaukee,2016-10-25,43.3,-87.9,2016,10,25,Fall,2,,46.0
Snellville,GA,gwinnett,2016-10-26,33.9,-84.0,2016,10,26,Fall,2,53.0,
Hockley,TX,harris,2016-10-26,30.1,-95.8,2016,10,26,Fall,6,112.0,73.48284317647058
Hockessin,DE,newcastle,2016-10-26,39.8,-75.7,2016,10,26,Fall,2,42.0,46.375
Austin,TX,travis,2016-10-26,30.3,-97.7,2016,10,26,Fall,774,41.0,73.125
Farmington,NM,sanjuan,2016-10-26,36.7,-108.2,2016,10,26,Fall,6,34.0,53.69444433333334
Houston,TX,fortbend,2016-10-26,30.0,-95.6,2016,10,26,Fall,1,,
Sherman,TX,grayson,2016-10-26,33.6,-96.6,2016,10,26,Fall,20,,
Wichita,KS,sedgwick,2016-10-26,37.7,-97.5,2016,10,26,Fall,24,42.0,
Gainesville,TX,cooke,2016-10-26,33.6,-97.2,2016,10,26,Fall,48,,
Fort Pierce,FL,saintlucie,2016-10-26,27.4,-80.3,2016,10,26,Fall,6,,
Grand Prairie,TX,dallas,2016-10-26,32.7,-97.0,2016,10,26,Fall,10,49.0,73.922794
Kerrville,TX,kerr,2016-10-26,30.0,-99.1,2016,10,26,Fall,25,,
Whitesburg,KY,letcher,2016-10-26,37.1,-82.8,2016,10,26,Fall,27,,
Austin,TX,travis,2016-10-26,30.3,-97.8,2016,10,26,Fall,1075,41.0,73.125
Austin,TX,travis,2016-10-26,30.2,-97.7,2016,10,26,Fall,43,41.0,73.125
Temple,TX,bell,2016-10-26,31.1,-97.4,2016,10,26,Fall,80,44.0,72.875
Houston,TX,harris,2016-10-26,30.0,-95.6,2016,10,26,Fall,43,112.0,73.48284317647058
Lawrenceville,GA,gwinnett,2016-10-26,34.0,-84.0,2016,10,26,Fall,5,53.0,
Reeves,LA,allen,2016-10-26,30.5,-93.0,2016,10,26,Fall,1,,
Belton,TX,bell,2016-10-26,31.1,-97.5,2016,10,26,Fall,6,44.0,72.875
Dripping Springs,TX,hays,2016-10-26,30.2,-98.2,2016,10,26,Fall,20,,
Las Cruces,NM,donaana,2016-10-26,32.4,-106.8,2016,10,26,Fall,15,50.0,69.0868055
Horseshoe Bay,TX,llano,2016-10-26,30.5,-98.4,2016,10,26,Fall,4,,
Austin,TX,travis,2016-10-26,30.2,-97.8,2016,10,26,Fall,344,41.0,73.125
Austin,TX,travis,2016-10-26,30.4,-97.8,2016,10,26,Fall,43,41.0,73.125
Flowery Branch,GA,hall,2016-10-26,34.2,-83.9,2016,10,26,Fall,4,51.0,
Burlington,KY,boone,2016-10-26,39.0,-84.7,2016,10,26,Fall,8,34.0,54.541667
Holly Springs,NC,wake,2016-10-26,35.7,-78.8,2016,10,26,Fall,1,59.0,52.666666500000005
Shreveport,LA,caddo,2016-10-26,32.4,-93.7,2016,10,26,Fall,135,84.0,
Billingsley,AL,autauga,2016-10-26,32.7,-86.7,2016,10,26,Fall,1,,
Mobile,AL,mobile,2016-10-26,30.6,-88.2,2016,10,26,Fall,15,60.0,
Fletcher,NC,henderson,2016-10-26,35.5,-82.4,2016,10,26,Fall,2,,
Marble Falls,TX,burnet,2016-10-26,30.6,-98.3,2016,10,26,Fall,50,,
Mars Hill,NC,madison,2016-10-26,35.9,-82.5,2016,10,26,Fall,1,,
Dundalk,MD,baltimore,2016-10-26,39.3,-76.5,2016,10,26,Fall,6,29.0,45.28140133333333
Ridgefield Park,NJ,bergen,2016-10-26,40.9,-74.0,2016,10,26,Fall,4,37.0,42.083333
Tucker,GA,dekalb,2016-10-26,33.9,-84.2,2016,10,26,Fall,8,63.0,
Durham,NC,durham,2016-10-26,36.0,-78.9,2016,10,26,Fall,10,57.0,
West Palm Beach,FL,palmbeach,2016-10-26,26.8,-80.0,2016,10,26,Fall,24,113.0,
Cary,NC,wake,2016-10-26,35.8,-78.8,2016,10,26,Fall,1,59.0,52.666666500000005
Mount Olivet,KY,robertson,2016-10-26,38.5,-84.0,2016,10,26,Fall,3,,
Austin,TX,hays,2016-10-26,30.3,-97.7,2016,10,26,Fall,18,,
Austin,TX,hays,2016-10-26,30.3,-97.8,2016,10,26,Fall,25,,
Athens,GA,clarke,2016-10-26,34.0,-83.4,2016,10,26,Fall,3,53.0,
Austin,TX,hays,2016-10-26,30.2,-97.7,2016,10,26,Fall,1,,
Mesa,AZ,maricopa,2016-10-26,33.4,-111.6,2016,10,26,Fall,1,54.0,78.5
Clarksville,TN,montgomery,2016-10-26,36.5,-87.4,2016,10,26,Fall,6,51.0,
Austin,TX,hays,2016-10-26,30.2,-97.8,2016,10,26,Fall,8,,
Austin,TX,williamson,2016-10-26,30.2,-97.8,2016,10,26,Fall,24,,
Kennedale,TX,tarrant,2016-10-26,32.6,-97.2,2016,10,26,Fall,6,38.0,73.2569445
Aviston,IL,clinton,2016-10-26,38.6,-89.6,2016,10,26,Fall,1,,
Dallas,TX,collin,2016-10-26,32.8,-96.8,2016,10,26,Fall,10,40.0,72.875
Voca,TX,mcculloch,2016-10-26,31.0,-99.2,2016,10,26,Fall,4,,
Allen,TX,collin,2016-10-26,33.1,-96.7,2016,10,26,Fall,12,40.0,72.875
Old Fort,NC,mcdowell,2016-10-26,35.6,-82.2,2016,10,26,Fall,25,,
Austin,TX,hays,2016-10-26,30.4,-97.8,2016,10,26,Fall,1,,
Oklahoma City,OK,oklahoma,2016-10-26,35.3,-97.5,2016,10,26,Fall,34,42.0,70.33333333333333
Bandera,TX,bandera,2016-10-26,29.7,-99.1,2016,10,26,Fall,4,,
Chapel Hill,NC,orange,2016-10-26,35.9,-79.2,2016,10,26,Fall,4,,
Oklahoma City,OK,cleveland,2016-10-26,35.3,-97.5,2016,10,26,Fall,6,49.0,
Louisville,TN,blount,2016-10-26,35.8,-84.0,2016,10,26,Fall,2,54.0,58.5
Plano,TX,collin,2016-10-26,33.0,-96.7,2016,10,26,Fall,24,40.0,72.875
Castle Rock,CO,douglas,2016-10-26,39.5,-104.9,2016,10,26,Fall,2,41.0,54.875
Plano,TX,collin,2016-10-26,33.0,-96.6,2016,10,26,Fall,12,40.0,72.875
Plano,TX,collin,2016-10-26,33.1,-96.8,2016,10,26,Fall,75,40.0,72.875
Huntersville,NC,mecklenburg,2016-10-26,35.4,-80.8,2016,10,26,Fall,32,53.0,54.270833499999995
Dallas,TX,dallas,2016-10-26,32.8,-96.8,2016,10,26,Fall,115,49.0,73.922794
Tulsa,OK,tulsa,2016-10-26,36.1,-95.9,2016,10,26,Fall,24,64.0,66.97222216666667
Clearwater,FL,pinellas,2016-10-26,28.0,-82.7,2016,10,26,Fall,9,53.0,
Goodyear,AZ,maricopa,2016-10-26,33.4,-112.4,2016,10,26,Fall,2,54.0,78.5
Los Angeles,CA,losangeles,2016-10-26,34.2,-118.5,2016,10,26,Fall,190,65.0,66.89907411111112
Edmond,OK,oklahoma,2016-10-26,35.7,-97.5,2016,10,26,Fall,1,42.0,70.33333333333333
Tulsa,OK,creek,2016-10-26,36.1,-95.9,2016,10,26,Fall,3,35.0,66.625
Dallas,GA,paulding,2016-10-26,33.9,-84.7,2016,10,26,Fall,1,63.0,63.583333
Round Rock,TX,williamson,2016-10-26,30.5,-97.7,2016,10,26,Fall,4,,
Crumpler,NC,ashe,2016-10-26,36.5,-81.4,2016,10,26,Fall,10,,
Austin,TX,williamson,2016-10-26,30.2,-97.7,2016,10,26,Fall,3,,
Austin,TX,williamson,2016-10-26,30.3,-97.8,2016,10,26,Fall,75,,
Austin,TX,williamson,2016-10-26,30.3,-97.7,2016,10,26,Fall,54,,
Round Rock,TX,williamson,2016-10-26,30.6,-97.7,2016,10,26,Fall,72,,
Boerne,TX,kendall,2016-10-26,29.8,-98.6,2016,10,26,Fall,3,,
Lee's Summit,MO,jackson,2016-10-26,38.9,-94.4,2016,10,26,Fall,9,61.0,64.48958350000001
Tyler,TX,smith,2016-10-26,32.3,-95.3,2016,10,26,Fall,10,43.0,70.458333
Hereford,TX,deafsmith,2016-10-26,35.0,-102.6,2016,10,26,Fall,1,,
Pittsburgh,PA,allegheny,2016-10-26,40.4,-80.0,2016,10,26,Fall,85,57.0,43.36875
Baton Rouge,LA,eastbatonrouge,2016-10-26,30.4,-91.0,2016,10,26,Fall,85,63.0,70.714583
Asheville,NC,buncombe,2016-10-26,35.6,-82.6,2016,10,26,Fall,135,45.0,
Austin,TX,williamson,2016-10-26,30.4,-97.8,2016,10,26,Fall,3,,
Lynchburg,VA,lynchburgcity,2016-10-26,37.4,-79.2,2016,10,26,Fall,8,,
Lexington,OK,cleveland,2016-10-26,35.1,-97.2,2016,10,26,Fall,3,49.0,
Delano,TN,polk,2016-10-26,35.3,-84.6,2016,10,26,Fall,1,,
Delray Beach,FL,palmbeach,2016-10-26,26.5,-80.1,2016,10,26,Fall,4,113.0,
Westminster,CA,orange,2016-10-27,33.7,-118.0,2016,10,27,Fall,6,65.0,69.6270835
Carrollton,TX,dallas,2016-10-27,33.0,-96.9,2016,10,27,Fall,1,52.0,74.76041675
Raleigh,NC,wake,2016-10-27,35.7,-78.7,2016,10,27,Fall,72,54.0,61.270833
Denton,TX,denton,2016-10-27,33.2,-97.1,2016,10,27,Fall,12,49.0,72.5
Cresson,TX,hood,2016-10-27,32.5,-97.6,2016,10,27,Fall,1,36.0,74.583333
Dallas,TX,dallas,2016-10-27,32.8,-96.8,2016,10,27,Fall,46,52.0,74.76041675
Wilson,NC,wilson,2016-10-27,35.7,-77.9,2016,10,27,Fall,20,,
Arlington,TX,tarrant,2016-10-27,32.7,-97.1,2016,10,27,Fall,18,44.0,74.82638883333333
Harkers Island,NC,carteret,2016-10-27,34.7,-76.5,2016,10,27,Fall,4,38.0,
Huntersville,NC,mecklenburg,2016-10-27,35.4,-80.8,2016,10,27,Fall,16,48.0,62.625
Prairie City,IA,jasper,2016-10-27,41.6,-93.2,2016,10,27,Fall,1,,
Tulsa,OK,tulsa,2016-10-27,36.2,-95.9,2016,10,27,Fall,48,62.0,65.32638899999999
Prairie City,IA,jasper,2016-10-27,41.5,-93.3,2016,10,27,Fall,1,,
Waxahachie,TX,ellis,2016-10-27,32.4,-96.8,2016,10,27,Fall,75,48.0,73.89583350000001
Arlington,TX,tarrant,2016-10-27,32.7,-97.2,2016,10,27,Fall,84,44.0,74.82638883333333
Ozark,MO,christian,2016-10-27,37.0,-93.2,2016,10,27,Fall,2,,
Cary,NC,wake,2016-10-27,35.8,-78.8,2016,10,27,Fall,1,54.0,61.270833
Carrollton,TX,denton,2016-10-27,33.0,-96.9,2016,10,27,Fall,1,49.0,72.5
Cartersville,GA,bartow,2016-10-27,34.2,-84.8,2016,10,27,Fall,3,,
Tulsa,OK,tulsa,2016-10-27,36.2,-96.0,2016,10,27,Fall,8,62.0,65.32638899999999
Tulsa,OK,creek,2016-10-27,36.2,-96.0,2016,10,27,Fall,1,41.0,65.291667
Austin,TX,hays,2016-10-27,30.4,-97.8,2016,10,27,Fall,2,,
Augusta,GA,richmond,2016-10-27,33.5,-82.0,2016,10,27,Fall,4,56.0,65.25
Rustburg,VA,campbell,2016-10-27,37.3,-79.1,2016,10,27,Fall,1,,
Round Rock,TX,williamson,2016-10-27,30.5,-97.7,2016,10,27,Fall,4,,
Asheville,NC,buncombe,2016-10-27,35.6,-82.6,2016,10,27,Fall,27,60.0,
Dallas,TX,collin,2016-10-27,32.8,-96.8,2016,10,27,Fall,4,46.0,74.3977275
Ooltewah,TN,hamilton,2016-10-27,35.1,-85.1,2016,10,27,Fall,2,56.0,
Oldsmar,FL,pinellas,2016-10-27,28.0,-82.7,2016,10,27,Fall,1,46.0,
Conyers,GA,rockdale,2016-10-27,33.6,-84.0,2016,10,27,Fall,5,42.0,64.681818
Allen,TX,collin,2016-10-27,33.1,-96.7,2016,10,27,Fall,12,46.0,74.3977275
Magnolia,TX,montgomery,2016-10-27,30.2,-95.6,2016,10,27,Fall,15,52.0,70.666667
Cooper,TX,delta,2016-10-27,33.4,-95.7,2016,10,27,Fall,4,,
Austin,TX,travis,2016-10-27,30.4,-97.8,2016,10,27,Fall,86,47.0,73.76585125
Houston,TX,harris,2016-10-27,29.7,-95.6,2016,10,27,Fall,43,64.0,73.06127447058824
Pendergrass,GA,jackson,2016-10-27,34.2,-83.7,2016,10,27,Fall,1,,
Tucker,GA,dekalb,2016-10-27,33.9,-84.2,2016,10,27,Fall,8,59.0,
Del Rio,TX,valverde,2016-10-27,29.7,-101.0,2016,10,27,Fall,60,,
Lawrenceville,GA,gwinnett,2016-10-27,34.0,-84.0,2016,10,27,Fall,12,56.0,
Houston,TX,fortbend,2016-10-27,29.7,-95.6,2016,10,27,Fall,1,,
Robertsdale,AL,baldwin,2016-10-27,30.5,-87.6,2016,10,27,Fall,5,44.0,
Augusta,GA,columbia,2016-10-27,33.5,-82.0,2016,10,27,Fall,2,36.0,64.5
Tulsa,OK,creek,2016-10-27,36.2,-95.9,2016,10,27,Fall,6,41.0,65.291667
Cherry Valley,IL,winnebago,2016-10-27,42.2,-88.9,2016,10,27,Fall,2,33.0,
Decatur,GA,dekalb,2016-10-27,33.8,-84.3,2016,10,27,Fall,60,59.0,
Morristown,TN,hamblen,2016-10-27,36.2,-83.3,2016,10,27,Fall,5,,
Statham,GA,barrow,2016-10-27,34.0,-83.6,2016,10,27,Fall,1,,
Fletcher,NC,henderson,2016-10-27,35.5,-82.4,2016,10,27,Fall,6,,
Fort Worth,TX,tarrant,2016-10-27,32.9,-97.3,2016,10,27,Fall,105,44.0,74.82638883333333
Glen Rose,TX,somervell,2016-10-27,32.1,-97.9,2016,10,27,Fall,5,,
San Antonio,TX,bexar,2016-10-27,29.7,-98.4,2016,10,27,Fall,384,47.0,73.21527783333333
Edmond,OK,oklahoma,2016-10-27,35.7,-97.5,2016,10,27,Fall,1,54.0,68.236111
Terrell,TX,kaufman,2016-10-27,32.7,-96.3,2016,10,27,Fall,14,53.0,72.541667
Silver Spring,MD,montgomery,2016-10-27,39.1,-77.0,2016,10,27,Fall,13,24.0,53.083333
Gentry,AR,benton,2016-10-27,36.3,-94.5,2016,10,27,Fall,2,,
Austin,TX,williamson,2016-10-27,30.4,-97.8,2016,10,27,Fall,6,,
Acworth,GA,cobb,2016-10-27,34.1,-84.7,2016,10,27,Fall,2,58.0,
New Braunfels,TX,comal,2016-10-27,29.7,-98.1,2016,10,27,Fall,14,,
Acworth,GA,cherokee,2016-10-27,34.1,-84.7,2016,10,27,Fall,1,,
Grand Prairie,TX,dallas,2016-10-27,32.7,-97.1,2016,10,27,Fall,4,52.0,74.76041675
Durham,NC,durham,2016-10-27,36.0,-78.9,2016,10,27,Fall,10,52.0,
Folsom,LA,sainttammany,2016-10-27,30.6,-90.2,2016,10,27,Fall,2,,
Stigler,OK,haskell,2016-10-27,35.2,-95.5,2016,10,27,Fall,3,,
Abilene,TX,taylor,2016-10-27,32.4,-99.8,2016,10,27,Fall,14,,
San Antonio,TX,comal,2016-10-27,29.7,-98.4,2016,10,27,Fall,36,,
palm springs,CA,riverside,2016-10-27,33.8,-116.5,2016,10,27,Fall,4,110.0,72.60833327272726
Plano,TX,collin,2016-10-27,33.1,-96.8,2016,10,27,Fall,48,46.0,74.3977275
Clearwater,FL,pinellas,2016-10-27,28.0,-82.8,2016,10,27,Fall,3,46.0,
Asheville,NC,buncombe,2016-10-28,35.5,-82.6,2016,10,28,Fall,9,53.0,
Austin,TX,williamson,2016-10-28,30.3,-97.7,2016,10,28,Fall,66,,
Allen,TX,collin,2016-10-28,33.1,-96.7,2016,10,28,Fall,6,61.0,74.25
Loveland,CO,larimer,2016-10-28,40.4,-105.0,2016,10,28,Fall,1,54.0,58.125
Baton Rouge,LA,eastbatonrouge,2016-10-28,30.4,-91.0,2016,10,28,Fall,34,54.0,73.15
Orange Park,FL,clay,2016-10-28,30.2,-81.8,2016,10,28,Fall,2,,
Hereford,TX,deafsmith,2016-10-28,34.8,-102.4,2016,10,28,Fall,1,,
Nashville,TN,davidson,2016-10-28,36.3,-86.7,2016,10,28,Fall,22,64.0,
Boerne,TX,kendall,2016-10-28,29.8,-98.8,2016,10,28,Fall,33,,
Southport,NC,brunswick,2016-10-28,33.9,-78.0,2016,10,28,Fall,54,,
Livonia,MI,wayne,2016-10-28,42.4,-83.4,2016,10,28,Fall,1,72.0,46.8875
Tucker,GA,dekalb,2016-10-28,33.9,-84.2,2016,10,28,Fall,5,65.0,
Plainfield,IL,will,2016-10-28,41.6,-88.2,2016,10,28,Fall,1,41.0,
Arlington,TX,tarrant,2016-10-28,32.7,-97.2,2016,10,28,Fall,30,64.0,73.55555566666668
Beaufort,SC,beaufort,2016-10-28,32.3,-80.7,2016,10,28,Fall,25,,
Tulsa,OK,tulsa,2016-10-28,36.2,-96.0,2016,10,28,Fall,24,52.0,72.72916666666667
Ozark,MO,christian,2016-10-28,37.0,-93.2,2016,10,28,Fall,2,,
