City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Cherokee,TX,sansaba,2022-11-04,31.0,-98.7,2022,11,4,Fall,4,,
Eden,MD,worcester,2022-11-04,38.3,-75.7,2022,11,4,Fall,1,,
Mansfield,TX,tarrant,2022-11-04,32.6,-97.1,2022,11,4,Fall,1,34.0,66.00625000000001
Lampasas,TX,lampasas,2022-11-04,31.1,-98.2,2022,11,4,Fall,15,,
Starkville,MS,oktibbeha,2022-11-04,33.5,-88.8,2022,11,4,Fall,14,,
Fairborn,OH,greene,2022-11-04,39.8,-84.0,2022,11,4,Fall,5,,
Houston,TX,harris,2022-11-04,29.8,-95.4,2022,11,4,Fall,172,57.0,77.24122799999999
Media,PA,delaware,2022-11-04,39.9,-75.4,2022,11,4,Fall,0,54.0,
Comfort,TX,kendall,2022-11-04,30.1,-98.8,2022,11,4,Fall,16,,
Jacksonville,TX,cherokee,2022-11-04,32.0,-95.3,2022,11,4,Fall,9,,
Charlotte,NC,mecklenburg,2022-11-04,35.3,-80.7,2022,11,4,Fall,14,57.0,65.5
Lafayette,IN,tippecanoe,2022-11-04,40.3,-86.7,2022,11,4,Fall,4,56.0,
Providence,RI,providence,2022-11-04,41.8,-71.4,2022,11,4,Fall,10,46.0,57.9375
Columbus,OH,franklin,2022-11-04,40.0,-83.0,2022,11,4,Fall,27,59.0,62.95
Plano,TX,collin,2022-11-04,33.1,-96.7,2022,11,4,Fall,3,18.0,65.479167
Reston,VA,fairfax,2022-11-04,38.9,-77.3,2022,11,4,Fall,4,53.0,63.6104165
New Ringgold,PA,schuylkill,2022-11-04,40.6,-76.0,2022,11,4,Fall,10,,
Houston,TX,fortbend,2022-11-04,29.8,-95.4,2022,11,4,Fall,4,,
Cincinnati,OH,hamilton,2022-11-04,39.1,-84.5,2022,11,4,Fall,222,61.0,64.84444433333333
Virginia Beach,VA,virginiabeachcity,2022-11-04,36.9,-76.1,2022,11,4,Fall,20,28.0,
Middle Island,NY,suffolk,2022-11-04,40.9,-72.9,2022,11,4,Fall,1,47.0,
Columbus,OH,delaware,2022-11-04,40.0,-83.0,2022,11,4,Fall,1,,
Sugar Land,TX,fortbend,2022-11-04,29.6,-95.6,2022,11,4,Fall,2,,
Chandler,TX,henderson,2022-11-04,32.3,-95.5,2022,11,4,Fall,1,,
Dallas,TX,dallas,2022-11-04,32.9,-96.7,2022,11,4,Fall,23,27.0,66.700435
Vero Beach,FL,indianriver,2022-11-04,27.8,-80.4,2022,11,4,Fall,10,37.0,
New Braunfels,TX,comal,2022-11-04,29.7,-98.2,2022,11,4,Fall,42,,
Alexander,NC,buncombe,2022-11-04,35.7,-82.6,2022,11,4,Fall,1,40.0,
Cincinnati,OH,clermont,2022-11-04,39.1,-84.5,2022,11,4,Fall,6,39.0,
Santa Rosa Beach,FL,walton,2022-11-04,30.3,-86.1,2022,11,4,Fall,100,,
Apopka,FL,orange,2022-11-05,28.7,-81.5,2022,11,5,Fall,1,35.0,74.958333
Chandler,TX,henderson,2022-11-05,32.3,-95.5,2022,11,5,Fall,1,,
Rocky Mount,NC,nash,2022-11-05,36.0,-77.7,2022,11,5,Fall,3,,
Mansfield,TX,tarrant,2022-11-05,32.6,-97.1,2022,11,5,Fall,1,37.0,54.50416683333333
Sugar Land,TX,fortbend,2022-11-05,29.6,-95.6,2022,11,5,Fall,6,,
Peoria,AZ,maricopa,2022-11-05,33.6,-112.3,2022,11,5,Fall,1,71.0,55.166667
Bulverde,TX,comal,2022-11-05,29.8,-98.4,2022,11,5,Fall,2,,
Pittsburgh,PA,allegheny,2022-11-05,40.5,-79.9,2022,11,5,Fall,85,35.0,68.96884055555556
San Antonio,TX,comal,2022-11-05,29.5,-98.5,2022,11,5,Fall,15,,
Lawrenceville,GA,gwinnett,2022-11-05,34.0,-83.9,2022,11,5,Fall,1,48.0,68.204167
Dallas,TX,dallas,2022-11-05,32.9,-96.7,2022,11,5,Fall,69,27.0,54.5108334
Houston,TX,harris,2022-11-05,29.7,-95.4,2022,11,5,Fall,43,48.0,64.52521910526316
Houston,TX,harris,2022-11-05,29.7,-95.3,2022,11,5,Fall,86,48.0,64.52521910526316
Annapolis,MD,annearundel,2022-11-05,38.9,-76.5,2022,11,5,Fall,10,,67.208333
Springfield,VA,fairfax,2022-11-05,38.8,-77.2,2022,11,5,Fall,11,46.0,70.78125
Jacksonville,FL,saintjohns,2022-11-05,30.3,-81.5,2022,11,5,Fall,4,,
Houston,TX,harris,2022-11-05,29.8,-95.4,2022,11,5,Fall,129,48.0,64.52521910526316
Nacogdoches,TX,nacogdoches,2022-11-05,31.6,-94.7,2022,11,5,Fall,18,,
Plano,TX,collin,2022-11-05,33.0,-96.7,2022,11,5,Fall,3,27.0,53.6875
Cherokee,TX,sansaba,2022-11-05,31.0,-98.7,2022,11,5,Fall,1,,
Jacksonville,FL,duval,2022-11-05,30.3,-81.5,2022,11,5,Fall,22,43.0,76.179167
Media,PA,delaware,2022-11-05,39.9,-75.4,2022,11,5,Fall,0,39.0,
Houston,TX,fortbend,2022-11-05,29.7,-95.4,2022,11,5,Fall,1,,
Bloomsburg,PA,columbia,2022-11-05,41.0,-76.4,2022,11,5,Fall,11,,
Houston,TX,fortbend,2022-11-05,29.7,-95.3,2022,11,5,Fall,2,,
Boerne,TX,kendall,2022-11-05,29.7,-98.7,2022,11,5,Fall,12,,
Boerne,TX,kendall,2022-11-05,29.8,-98.7,2022,11,5,Fall,21,,
Rocky Mount,NC,edgecombe,2022-11-05,36.0,-77.7,2022,11,5,Fall,3,26.0,
Tempe,AZ,maricopa,2022-11-05,33.4,-111.9,2022,11,5,Fall,4,71.0,55.166667
Rich Square,NC,northampton,2022-11-05,36.3,-77.3,2022,11,5,Fall,1,33.0,
Bear Creek,NC,chatham,2022-11-05,35.6,-79.4,2022,11,5,Fall,2,,
Comfort,TX,kendall,2022-11-05,30.1,-98.8,2022,11,5,Fall,20,,
Houston,TX,fortbend,2022-11-05,29.8,-95.4,2022,11,5,Fall,3,,
Horseshoe Bay,TX,llano,2022-11-05,30.5,-98.4,2022,11,5,Fall,4,,
Wellfleet,MA,barnstable,2022-11-05,41.9,-70.0,2022,11,5,Fall,1,33.0,64.916667
Hutto,TX,williamson,2022-11-05,30.5,-97.6,2022,11,5,Fall,2,,
Vanderpool,TX,bandera,2022-11-05,29.8,-99.6,2022,11,5,Fall,2,,
New Ringgold,PA,schuylkill,2022-11-05,40.6,-76.0,2022,11,5,Fall,10,,
Killeen,TX,bell,2022-11-05,31.1,-97.7,2022,11,5,Fall,18,32.0,57.5625
Killeen,TX,bell,2022-11-05,31.0,-97.8,2022,11,5,Fall,15,32.0,57.5625
Gulf Shores,AL,baldwin,2022-11-05,30.2,-87.7,2022,11,5,Fall,4,,
Dallas,TX,collin,2022-11-05,32.9,-96.7,2022,11,5,Fall,6,27.0,53.6875
Decatur,GA,dekalb,2022-11-05,33.8,-84.3,2022,11,5,Fall,12,52.0,67.0375
San Antonio,TX,bexar,2022-11-05,29.5,-98.5,2022,11,5,Fall,160,44.0,66.125
New Orleans,LA,orleans,2022-11-06,29.9,-90.1,2022,11,6,Fall,72,56.0,
New Orleans,LA,jefferson,2022-11-06,29.9,-90.1,2022,11,6,Fall,18,34.0,71.958333
Comfort,TX,kendall,2022-11-06,30.1,-98.8,2022,11,6,Fall,20,,
Hobbs,NM,lea,2022-11-06,32.7,-103.1,2022,11,6,Fall,3,32.0,
Greenville,NC,pitt,2022-11-06,35.6,-77.3,2022,11,6,Fall,4,28.0,
Cottontown,TN,sumner,2022-11-06,36.5,-86.5,2022,11,6,Fall,2,24.0,
San Antonio,TX,bexar,2022-11-06,29.5,-98.5,2022,11,6,Fall,64,63.0,69.67361116666667
Newport News,VA,newportnewscity,2022-11-06,37.1,-76.5,2022,11,6,Fall,5,,
Santa Rosa Beach,FL,walton,2022-11-06,30.3,-86.2,2022,11,6,Fall,4,,
San Antonio,TX,comal,2022-11-06,29.5,-98.5,2022,11,6,Fall,6,,
New Ringgold,PA,schuylkill,2022-11-06,40.6,-76.0,2022,11,6,Fall,0,,
Roachdale,IN,putnam,2022-11-06,39.9,-86.7,2022,11,6,Fall,4,,
Austin,TX,hays,2022-11-06,30.2,-97.8,2022,11,6,Fall,2,,
Ponca City,OK,kay,2022-11-06,36.7,-97.1,2022,11,6,Fall,4,39.0,58.854167
Cape Girardeau,MO,capegirardeau,2022-11-06,37.3,-89.6,2022,11,6,Fall,2,,
Rocky Mount,NC,edgecombe,2022-11-06,36.0,-77.7,2022,11,6,Fall,3,23.0,
Cedar Park,TX,williamson,2022-11-06,30.5,-97.8,2022,11,6,Fall,3,,
Joshua,TX,johnson,2022-11-06,32.5,-97.4,2022,11,6,Fall,1,41.0,65.4333335
Cape Charles,VA,northampton,2022-11-06,37.3,-76.0,2022,11,6,Fall,1,,
New Caney,TX,montgomery,2022-11-06,30.2,-95.2,2022,11,6,Fall,6,55.0,69.708333
Lovelady,TX,houston,2022-11-06,31.1,-95.5,2022,11,6,Fall,2,,
Baton Rouge,LA,eastbatonrouge,2022-11-06,30.4,-91.2,2022,11,6,Fall,17,32.0,76.914583
Wake Forest,NC,wake,2022-11-06,36.0,-78.6,2022,11,6,Fall,1,51.0,71.170833
Mesquite,TX,dallas,2022-11-06,32.8,-96.6,2022,11,6,Fall,2,41.0,66.8175002
Tarpon Springs,FL,pinellas,2022-11-06,28.1,-82.8,2022,11,6,Fall,6,37.0,78.76111133333335
Plano,TX,collin,2022-11-06,33.1,-96.7,2022,11,6,Fall,3,41.0,66.791667
Calhoun,GA,gordon,2022-11-06,34.5,-84.9,2022,11,6,Fall,1,,
Tempe,AZ,maricopa,2022-11-06,33.4,-111.9,2022,11,6,Fall,8,65.0,60.333333
Aiken,SC,aiken,2022-11-06,33.5,-81.7,2022,11,6,Fall,3,23.0,
Gardendale,TX,ector,2022-11-06,32.0,-102.4,2022,11,6,Fall,2,12.0,65.39583350000001
Houston,TX,harris,2022-11-06,29.7,-95.4,2022,11,6,Fall,43,53.0,74.46644726315789
Phoenix,AZ,maricopa,2022-11-06,33.5,-112.0,2022,11,6,Fall,10,65.0,60.333333
Gainesville,FL,alachua,2022-11-06,29.7,-82.4,2022,11,6,Fall,8,41.0,75.666667
Montgomery,TX,montgomery,2022-11-06,30.4,-95.8,2022,11,6,Fall,1,55.0,69.708333
Dallas,TX,dallas,2022-11-06,32.9,-96.7,2022,11,6,Fall,46,41.0,66.8175002
Black Mountain,NC,buncombe,2022-11-06,35.6,-82.3,2022,11,6,Fall,6,18.0,
Dayton,OH,greene,2022-11-06,39.7,-84.3,2022,11,6,Fall,13,,
Dayton,OH,montgomery,2022-11-06,39.7,-84.3,2022,11,6,Fall,31,28.0,62.025
Mansfield,TX,tarrant,2022-11-06,32.6,-97.1,2022,11,6,Fall,1,53.0,67.26597216666666
Houston,TX,fortbend,2022-11-06,29.7,-95.4,2022,11,6,Fall,1,,
Florence,KY,boone,2022-11-06,39.0,-84.7,2022,11,6,Fall,3,,
Flower Mound,TX,denton,2022-11-06,33.0,-97.1,2022,11,6,Fall,9,44.0,65.7958335
Rocky Mount,NC,nash,2022-11-06,36.0,-77.7,2022,11,6,Fall,3,,
Sugar Land,TX,fortbend,2022-11-06,29.6,-95.6,2022,11,6,Fall,13,,
Killeen,TX,bell,2022-11-06,31.0,-97.8,2022,11,6,Fall,9,33.0,68.1875
Austin,TX,travis,2022-11-06,30.2,-97.8,2022,11,6,Fall,86,51.0,69.1041665
Austin,TX,williamson,2022-11-06,30.2,-97.8,2022,11,6,Fall,6,,
Austin,TX,hays,2022-11-06,30.5,-97.7,2022,11,6,Fall,1,,
Austin,TX,williamson,2022-11-06,30.5,-97.7,2022,11,6,Fall,3,,
Dallas,TX,collin,2022-11-06,32.9,-96.7,2022,11,6,Fall,4,41.0,66.791667
Austin,TX,travis,2022-11-06,30.5,-97.7,2022,11,6,Fall,43,51.0,69.1041665
Cincinnati,OH,clermont,2022-11-07,39.2,-84.4,2022,11,7,Fall,3,17.0,
Media,PA,delaware,2022-11-07,39.9,-75.4,2022,11,7,Fall,10,55.0,
Stockwell,IN,tippecanoe,2022-11-07,40.3,-86.7,2022,11,7,Fall,1,32.0,
West Palm Beach,FL,palmbeach,2022-11-07,26.8,-80.0,2022,11,7,Fall,24,51.0,77.53315233333333
Houston,TX,harris,2022-11-07,29.9,-95.4,2022,11,7,Fall,43,63.0,76.2191587368421
West Palm Beach,FL,palmbeach,2022-11-07,26.7,-80.3,2022,11,7,Fall,24,51.0,77.53315233333333
Cincinnati,OH,hamilton,2022-11-07,39.2,-84.4,2022,11,7,Fall,111,48.0,57.001388999999996
Plano,TX,collin,2022-11-07,33.1,-96.7,2022,11,7,Fall,3,18.0,70.041667
Hutto,TX,williamson,2022-11-07,30.5,-97.6,2022,11,7,Fall,2,,
Campbell Hall,NY,orange,2022-11-07,41.5,-74.3,2022,11,7,Fall,2,27.0,
Lawrenceville,GA,gwinnett,2022-11-07,34.0,-83.9,2022,11,7,Fall,1,48.0,72.579167
Wildwood,NJ,capemay,2022-11-07,38.9,-75.0,2022,11,7,Fall,10,,
Wichita,KS,sedgwick,2022-11-07,37.7,-97.3,2022,11,7,Fall,12,31.0,53.826087
Eagle Pass,TX,maverick,2022-11-07,28.7,-100.5,2022,11,7,Fall,1,42.0,78.645833
Middlesex,NJ,middlesex,2022-11-07,40.6,-74.5,2022,11,7,Fall,1,37.0,
Houston,TX,fortbend,2022-11-07,29.9,-95.4,2022,11,7,Fall,1,,
Gulf Shores,AL,baldwin,2022-11-07,30.2,-87.7,2022,11,7,Fall,8,44.0,
Foley,AL,baldwin,2022-11-07,30.4,-87.7,2022,11,7,Fall,12,44.0,
Tuxedo Park,NY,orange,2022-11-07,41.2,-74.2,2022,11,7,Fall,2,27.0,
Frederick,MD,frederick,2022-11-07,39.4,-77.4,2022,11,7,Fall,7,,
Marble Falls,TX,burnet,2022-11-07,30.6,-98.2,2022,11,7,Fall,5,,
Urbana,IL,champaign,2022-11-07,40.1,-88.2,2022,11,7,Fall,1,31.0,46.791667
Ardmore,OK,carter,2022-11-07,34.2,-97.2,2022,11,7,Fall,3,47.0,61.65
Midlothian,TX,ellis,2022-11-07,32.5,-97.0,2022,11,7,Fall,1,14.0,70.625
Fairborn,OH,greene,2022-11-07,39.8,-84.0,2022,11,7,Fall,5,,
Dallas,TX,dallas,2022-11-07,32.9,-96.7,2022,11,7,Fall,23,53.0,70.9225
Binghamton,NY,broome,2022-11-07,42.1,-75.9,2022,11,7,Fall,17,,55.666667
Columbia,MD,howard,2022-11-07,39.2,-76.8,2022,11,7,Fall,1,20.0,67.333333
North Port,FL,sarasota,2022-11-07,27.0,-82.2,2022,11,7,Fall,5,46.0,76.25
Newport,KY,campbell,2022-11-07,39.1,-84.5,2022,11,7,Fall,36,34.0,
Calhoun,GA,gordon,2022-11-07,34.4,-85.0,2022,11,7,Fall,1,,
Scottsdale,AZ,maricopa,2022-11-07,33.5,-111.9,2022,11,7,Fall,1,77.0,63.458333
Dallas,TX,collin,2022-11-07,32.9,-96.7,2022,11,7,Fall,2,18.0,70.041667
Comfort,TX,kendall,2022-11-07,30.1,-98.8,2022,11,7,Fall,20,,
Rocky Mount,NC,edgecombe,2022-11-07,36.0,-77.7,2022,11,7,Fall,3,35.0,
Sugar Land,TX,fortbend,2022-11-07,29.6,-95.6,2022,11,7,Fall,14,,
Albuquerque,NM,bernalillo,2022-11-07,35.1,-106.6,2022,11,7,Fall,15,53.0,51.687500166666666
Rocky Mount,NC,nash,2022-11-07,36.0,-77.7,2022,11,7,Fall,3,,
Portales,NM,roosevelt,2022-11-07,34.2,-103.3,2022,11,7,Fall,2,,
Comfort,TX,kendall,2022-11-08,30.1,-98.8,2022,11,8,Fall,17,,
McKinney,TX,collin,2022-11-08,33.2,-96.7,2022,11,8,Fall,12,28.0,71.6875
Stephenville,TX,erath,2022-11-08,32.2,-98.2,2022,11,8,Fall,6,,
Lawrenceville,GA,gwinnett,2022-11-08,34.0,-83.9,2022,11,8,Fall,3,45.0,70.545833
Edwardsville,IL,madison,2022-11-08,38.8,-90.0,2022,11,8,Fall,4,35.0,
Panama City Beach,FL,bay,2022-11-08,30.2,-85.8,2022,11,8,Fall,30,53.0,
Lampasas,TX,lampasas,2022-11-08,31.1,-98.2,2022,11,8,Fall,10,,
Las Cruces,NM,donaana,2022-11-08,32.3,-106.8,2022,11,8,Fall,6,59.0,59.708333333333336
Glen Allen,VA,henrico,2022-11-08,37.7,-77.6,2022,11,8,Fall,4,43.0,56.766667
Media,PA,delaware,2022-11-08,39.9,-75.4,2022,11,8,Fall,0,43.0,
Tulsa,OK,creek,2022-11-08,36.1,-96.0,2022,11,8,Fall,1,19.0,64.458333
Corozal,PR,corozal,2022-11-08,18.3,-66.3,2022,11,8,Fall,18,,
Rowlett,TX,dallas,2022-11-08,32.9,-96.6,2022,11,8,Fall,2,66.0,72.4008332
Dallas,TX,collin,2022-11-08,32.9,-96.7,2022,11,8,Fall,4,28.0,71.6875
Tulsa,OK,tulsa,2022-11-08,36.1,-96.0,2022,11,8,Fall,8,54.0,65.32777766666668
Dallas,TX,dallas,2022-11-08,32.8,-96.7,2022,11,8,Fall,46,66.0,72.4008332
San Antonio,TX,comal,2022-11-08,29.5,-98.5,2022,11,8,Fall,15,,
Dallas,TX,dallas,2022-11-08,32.9,-96.7,2022,11,8,Fall,46,66.0,72.4008332
San Antonio,TX,bexar,2022-11-08,29.5,-98.5,2022,11,8,Fall,160,31.0,73.00000016666667
Dallas,TX,collin,2022-11-08,32.8,-96.7,2022,11,8,Fall,4,28.0,71.6875
Cincinnati,OH,clermont,2022-11-08,39.1,-84.4,2022,11,8,Fall,3,16.0,
Fayetteville,TX,fayette,2022-11-08,29.9,-96.7,2022,11,8,Fall,4,,
Abingdon,VA,washington,2022-11-08,36.7,-82.0,2022,11,8,Fall,2,,
Aiken,SC,aiken,2022-11-08,33.5,-81.7,2022,11,8,Fall,3,,
Plano,TX,collin,2022-11-08,33.1,-96.7,2022,11,8,Fall,3,28.0,71.6875
Eagle Pass,TX,maverick,2022-11-08,28.7,-100.5,2022,11,8,Fall,5,11.0,76.925
Sugar Land,TX,fortbend,2022-11-08,29.6,-95.6,2022,11,8,Fall,13,,
Pleasantville,OH,fairfield,2022-11-08,39.8,-82.6,2022,11,8,Fall,1,,
Mesquite,TX,dallas,2022-11-08,32.8,-96.6,2022,11,8,Fall,2,66.0,72.4008332
La Quinta,CA,riverside,2022-11-08,33.6,-116.2,2022,11,8,Fall,1,73.0,59.242083300000004
Cincinnati,OH,hamilton,2022-11-08,39.1,-84.4,2022,11,8,Fall,111,40.0,53.54305566666667
Plano,TX,collin,2022-11-08,33.0,-96.7,2022,11,8,Fall,9,28.0,71.6875
Dallas,TX,collin,2022-11-09,32.8,-96.8,2022,11,9,Fall,2,35.0,73.25
Corozal,PR,corozal,2022-11-09,18.3,-66.3,2022,11,9,Fall,18,,
New Orleans,LA,orleans,2022-11-09,29.9,-90.1,2022,11,9,Fall,24,43.0,
New Ringgold,PA,schuylkill,2022-11-09,40.6,-76.0,2022,11,9,Fall,0,,
San Antonio,TX,bexar,2022-11-09,29.6,-98.6,2022,11,9,Fall,64,52.0,73.90277766666667
Austin,TX,hays,2022-11-09,30.3,-97.7,2022,11,9,Fall,2,,
Sidney,OH,shelby,2022-11-09,40.3,-84.1,2022,11,9,Fall,2,,
Portales,NM,roosevelt,2022-11-09,34.2,-103.3,2022,11,9,Fall,6,,
Tulsa,OK,creek,2022-11-09,36.0,-95.9,2022,11,9,Fall,1,31.0,68.791667
Houston,TX,harris,2022-11-09,29.8,-95.5,2022,11,9,Fall,43,82.0,74.0535087894737
Dallas,TX,collin,2022-11-09,32.9,-96.8,2022,11,9,Fall,2,35.0,73.25
Green Valley,AZ,pima,2022-11-09,31.9,-111.0,2022,11,9,Fall,9,59.0,61.88586963636363
Nashville,TN,davidson,2022-11-09,36.1,-86.9,2022,11,9,Fall,22,62.0,63.616667
Houston,TX,harris,2022-11-09,29.7,-95.4,2022,11,9,Fall,43,82.0,74.0535087894737
Houston,TX,fortbend,2022-11-09,29.8,-95.5,2022,11,9,Fall,1,,
Rome,GA,floyd,2022-11-09,34.2,-85.2,2022,11,9,Fall,1,13.0,
Alvarado,TX,johnson,2022-11-09,32.4,-97.2,2022,11,9,Fall,5,35.0,70.425
Tulsa,OK,tulsa,2022-11-09,36.0,-95.9,2022,11,9,Fall,8,56.0,68.91935383333333
Mesilla,NM,donaana,2022-11-09,32.3,-106.8,2022,11,9,Fall,1,47.0,60.77083341666667
Warsaw,VA,richmond,2022-11-09,38.1,-76.9,2022,11,9,Fall,3,,
San Antonio,TX,comal,2022-11-09,29.6,-98.6,2022,11,9,Fall,6,,
Dallas,TX,dallas,2022-11-09,32.8,-96.8,2022,11,9,Fall,23,60.0,73.40833319999999
Dallas,TX,dallas,2022-11-09,32.9,-96.8,2022,11,9,Fall,23,60.0,73.40833319999999
Midlothian,TX,ellis,2022-11-09,32.5,-97.0,2022,11,9,Fall,2,34.0,71.0
Alexandria,VA,fairfax,2022-11-09,38.8,-77.0,2022,11,9,Fall,10,34.0,51.9416665
Springfield,IL,sangamon,2022-11-09,39.8,-89.7,2022,11,9,Fall,37,56.0,
Millstadt,IL,saintclair,2022-11-09,38.5,-90.1,2022,11,9,Fall,1,60.0,
Austin,TX,williamson,2022-11-09,30.3,-97.7,2022,11,9,Fall,6,,
Panama City Beach,FL,bay,2022-11-09,30.2,-85.9,2022,11,9,Fall,30,36.0,
Austin,TX,travis,2022-11-09,30.3,-97.7,2022,11,9,Fall,86,44.0,71.90104149999999
Newport News,VA,newportnewscity,2022-11-09,37.1,-76.5,2022,11,9,Fall,5,,
Mesquite,TX,dallas,2022-11-09,32.8,-96.6,2022,11,9,Fall,2,60.0,73.40833319999999
Dublin,TX,erath,2022-11-09,32.1,-98.4,2022,11,9,Fall,6,,
Chandler,TX,henderson,2022-11-09,32.3,-95.5,2022,11,9,Fall,2,,
Yellow Springs,OH,greene,2022-11-09,39.8,-83.9,2022,11,9,Fall,2,,
Media,PA,delaware,2022-11-09,39.9,-75.4,2022,11,9,Fall,0,46.0,
Alexandria,VA,alexandriacity,2022-11-09,38.8,-77.0,2022,11,9,Fall,11,,
Burleson,TX,johnson,2022-11-09,32.6,-97.2,2022,11,9,Fall,6,35.0,70.425
Madison,WI,dane,2022-11-09,43.1,-89.3,2022,11,9,Fall,20,55.0,59.083333
West Palm Beach,FL,palmbeach,2022-11-09,26.8,-80.0,2022,11,9,Fall,48,53.0,74.37361133333333
Sugar Land,TX,fortbend,2022-11-09,29.6,-95.6,2022,11,9,Fall,3,,
Kiln,MS,hancock,2022-11-09,30.5,-89.5,2022,11,9,Fall,2,44.0,69.245455
New Orleans,LA,jefferson,2022-11-09,29.9,-90.1,2022,11,9,Fall,6,52.0,70.116667
Plano,TX,collin,2022-11-09,33.0,-96.7,2022,11,9,Fall,15,35.0,73.25
Corpus Christi,TX,nueces,2022-11-09,27.8,-97.4,2022,11,9,Fall,15,37.0,77.13333325
McKinney,TX,collin,2022-11-09,33.2,-96.7,2022,11,9,Fall,18,35.0,73.25
Gulf Shores,AL,baldwin,2022-11-09,30.2,-87.7,2022,11,9,Fall,6,,
Nolensville,TN,williamson,2022-11-09,36.0,-86.7,2022,11,9,Fall,1,,
Plano,TX,collin,2022-11-09,33.1,-96.7,2022,11,9,Fall,9,35.0,73.25
Mooresville,IN,morgan,2022-11-09,39.6,-86.4,2022,11,9,Fall,1,,
Houston,TX,fortbend,2022-11-09,29.7,-95.4,2022,11,9,Fall,1,,
Fishers,IN,hamilton,2022-11-09,40.0,-86.0,2022,11,9,Fall,2,53.0,
Knoxville,TN,knox,2022-11-09,36.0,-83.9,2022,11,9,Fall,34,31.0,62.178079499999996
Tyler,TX,smith,2022-11-09,32.3,-95.3,2022,11,9,Fall,30,34.0,73.204167
Austin,TX,williamson,2022-11-10,30.5,-97.7,2022,11,10,Fall,3,,
Austin,TX,hays,2022-11-10,30.5,-97.7,2022,11,10,Fall,1,,
Houston,TX,fortbend,2022-11-10,29.8,-95.4,2022,11,10,Fall,2,,
Jacksboro,TX,jack,2022-11-10,33.3,-98.2,2022,11,10,Fall,1,,
Houston,TX,fortbend,2022-11-10,29.7,-95.4,2022,11,10,Fall,2,,
Horseshoe Bay,TX,llano,2022-11-10,30.5,-98.4,2022,11,10,Fall,4,,
Austin,TX,hays,2022-11-10,30.3,-97.7,2022,11,10,Fall,2,,
New York,NY,newyork,2022-11-10,40.7,-74.0,2022,11,10,Fall,62,39.0,
Farmersville,TX,collin,2022-11-10,33.2,-96.4,2022,11,10,Fall,1,27.0,69.1875
Sullivan,MO,franklin,2022-11-10,38.2,-91.1,2022,11,10,Fall,6,,66.895833
Corpus Christi,TX,nueces,2022-11-10,27.8,-97.4,2022,11,10,Fall,15,39.0,76.0927085
Leesburg,VA,loudoun,2022-11-10,39.1,-77.6,2022,11,10,Fall,3,39.0,
Media,PA,delaware,2022-11-10,39.9,-75.4,2022,11,10,Fall,0,51.0,
Houston,TX,harris,2022-11-10,29.7,-95.4,2022,11,10,Fall,86,81.0,72.74998284210525
Lake Cormorant,MS,desoto,2022-11-10,34.9,-90.1,2022,11,10,Fall,2,52.0,63.191667
Portales,NM,roosevelt,2022-11-10,34.2,-103.3,2022,11,10,Fall,2,,
New Ringgold,PA,schuylkill,2022-11-10,40.6,-76.0,2022,11,10,Fall,0,,
Oklahoma City,OK,cleveland,2022-11-10,35.5,-97.5,2022,11,10,Fall,3,35.0,61.420833
Plano,TX,collin,2022-11-10,33.1,-96.7,2022,11,10,Fall,12,27.0,69.1875
Plano,TX,collin,2022-11-10,33.0,-96.7,2022,11,10,Fall,9,27.0,69.1875
Copenhagen,NY,lewis,2022-11-10,43.9,-75.8,2022,11,10,Fall,5,,
Austin,TX,travis,2022-11-10,30.5,-97.7,2022,11,10,Fall,43,53.0,72.29375025
Austin,TX,travis,2022-11-10,30.3,-97.7,2022,11,10,Fall,86,53.0,72.29375025
Las Cruces,NM,donaana,2022-11-10,32.3,-106.8,2022,11,10,Fall,3,35.0,55.201388916666666
College Station,TX,brazos,2022-11-10,30.6,-96.3,2022,11,10,Fall,12,53.0,72.458333
Edwardsville,IL,madison,2022-11-10,38.8,-90.0,2022,11,10,Fall,4,58.0,
Sugar Land,TX,fortbend,2022-11-10,29.6,-95.6,2022,11,10,Fall,2,,
Cape May,NJ,capemay,2022-11-10,38.9,-74.9,2022,11,10,Fall,24,,
Lampasas,TX,lampasas,2022-11-10,31.1,-98.2,2022,11,10,Fall,5,,
Santa Rosa Beach,FL,walton,2022-11-10,30.3,-86.2,2022,11,10,Fall,4,,
Dallas,TX,dallas,2022-11-10,32.9,-96.7,2022,11,10,Fall,23,63.0,69.16749999999999
Midlothian,TX,ellis,2022-11-10,32.5,-97.0,2022,11,10,Fall,1,30.0,69.166667
Birmingham,AL,shelby,2022-11-10,33.5,-86.7,2022,11,10,Fall,7,,
Long Beach,MS,harrison,2022-11-10,30.3,-89.2,2022,11,10,Fall,2,48.0,66.108333
Corozal,PR,corozal,2022-11-10,18.3,-66.3,2022,11,10,Fall,18,,
Oklahoma City,OK,oklahoma,2022-11-10,35.5,-97.5,2022,11,10,Fall,17,31.0,60.54333340000001
Austin,TX,williamson,2022-11-10,30.3,-97.7,2022,11,10,Fall,6,,
Houston,TX,harris,2022-11-10,29.8,-95.4,2022,11,10,Fall,86,81.0,72.74998284210525
Dallas,TX,collin,2022-11-10,32.9,-96.7,2022,11,10,Fall,2,27.0,69.1875
Columbia,IL,monroe,2022-11-10,38.4,-90.2,2022,11,10,Fall,1,,61.9375
