City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Dallas,TX,COLLIN,2022-10-08,32.9,-96.7,2022,10,8,Fall,32
Westport,MA,BRISTOL,2022-10-08,41.5,-71.0,2022,10,8,Fall,4
Houston,TX,FORT BEND,2022-10-08,29.7,-95.4,2022,10,8,Fall,1
New Caney,TX,MONTGOMERY,2022-10-08,30.2,-95.2,2022,10,8,Fall,6
Washington,NC,BEAUFORT,2022-10-08,35.6,-77.0,2022,10,8,Fall,6
Dallas,TX,COLLIN,2022-10-08,32.7,-96.8,2022,10,8,Fall,16
Mequon,WI,OZAUKEE,2022-10-08,43.2,-88.0,2022,10,8,Fall,2
Schertz,TX,GUADALUPE,2022-10-08,29.6,-98.2,2022,10,8,Fall,3
Dallas,TX,COLLIN,2022-10-08,32.8,-96.8,2022,10,8,Fall,6
Dallas,TX,COLLIN,2022-10-08,32.8,-96.7,2022,10,8,Fall,20
Westminster,CO,ADAMS,2022-10-08,39.8,-105.1,2022,10,8,Fall,2
Mesquite,TX,DALLAS,2022-10-08,32.8,-96.6,2022,10,8,Fall,6
Sachse,TX,DALLAS,2022-10-08,33.0,-96.6,2022,10,8,Fall,2
Minneapolis,MN,HENNEPIN,2022-10-08,44.9,-93.3,2022,10,8,Fall,31
Green Cove Springs,FL,CLAY,2022-10-08,30.0,-81.7,2022,10,8,Fall,2
Asheville,NC,BUNCOMBE,2022-10-08,35.6,-82.6,2022,10,8,Fall,9
Clinton,MO,HENRY,2022-10-08,38.4,-93.8,2022,10,8,Fall,1
Orange Beach,AL,BALDWIN,2022-10-08,30.3,-87.6,2022,10,8,Fall,12
Groveland,FL,LAKE,2022-10-08,28.6,-81.9,2022,10,8,Fall,1
Oakland,IA,POTTAWATTAMIE,2022-10-08,41.3,-95.4,2022,10,8,Fall,1
Salt Lake City,UT,SALT LAKE,2022-10-08,40.7,-111.8,2022,10,8,Fall,40
Green Cove Springs,FL,CLAY,2022-10-09,30.0,-81.7,2022,10,9,Fall,8
Grass Lake,MI,JACKSON,2022-10-09,42.3,-84.2,2022,10,9,Fall,1
Decatur,GA,DEKALB,2022-10-09,33.7,-84.2,2022,10,9,Fall,6
Decatur,GA,DEKALB,2022-10-09,33.8,-84.3,2022,10,9,Fall,18
Broomfield,CO,JEFFERSON,2022-10-09,40.0,-105.0,2022,10,9,Fall,2
Ramona,CA,SAN DIEGO,2022-10-09,33.0,-116.8,2022,10,9,Fall,1
Little Rock,AR,PULASKI,2022-10-09,34.8,-92.5,2022,10,9,Fall,20
Plano,TX,COLLIN,2022-10-09,33.0,-96.7,2022,10,9,Fall,3
Oak Ridge,TN,ANDERSON,2022-10-09,36.0,-84.2,2022,10,9,Fall,1
Greenville,NC,PITT,2022-10-09,35.6,-77.3,2022,10,9,Fall,4
Westerville,OH,FRANKLIN,2022-10-09,40.1,-82.9,2022,10,9,Fall,1
Westerville,OH,DELAWARE,2022-10-09,40.1,-82.9,2022,10,9,Fall,1
Reston,VA,FAIRFAX,2022-10-09,38.9,-77.3,2022,10,9,Fall,16
Salisbury,NC,ROWAN,2022-10-09,35.6,-80.5,2022,10,9,Fall,4
Jefferson,WI,JEFFERSON,2022-10-09,43.0,-88.8,2022,10,9,Fall,1
Medford,OR,JACKSON,2022-10-09,42.3,-122.8,2022,10,9,Fall,1
Coarsegold,CA,MADERA,2022-10-09,37.2,-119.8,2022,10,9,Fall,2
Sonoma,CA,SONOMA,2022-10-09,38.3,-122.5,2022,10,9,Fall,6
Atlanta,GA,COBB,2022-10-09,33.9,-84.2,2022,10,9,Fall,24
El Reno,OK,CANADIAN,2022-10-09,35.5,-98.0,2022,10,9,Fall,8
Waverly,IL,MORGAN,2022-10-09,39.6,-90.0,2022,10,9,Fall,1
Oklahoma City,OK,OKLAHOMA,2022-10-09,35.5,-97.5,2022,10,9,Fall,51
Princeton,MA,WORCESTER,2022-10-09,42.5,-71.9,2022,10,9,Fall,1
Lake Junaluska,NC,HAYWOOD,2022-10-09,35.5,-83.0,2022,10,9,Fall,15
Delanco,NJ,BURLINGTON,2022-10-09,40.1,-74.9,2022,10,9,Fall,2
Laurel,MD,ANNE ARUNDEL,2022-10-09,39.1,-76.9,2022,10,9,Fall,4
Raleigh,NC,WAKE,2022-10-09,35.9,-78.7,2022,10,9,Fall,24
Hobbs,NM,LEA,2022-10-09,32.7,-103.1,2022,10,9,Fall,3
Laurel,MD,PRINCE GEORGES,2022-10-09,39.1,-76.9,2022,10,9,Fall,2
Wernersville,PA,BERKS,2022-10-09,40.3,-76.1,2022,10,9,Fall,1
Keller,TX,TARRANT,2022-10-09,32.9,-97.2,2022,10,9,Fall,15
Liberty Hill,TX,WILLIAMSON,2022-10-09,30.7,-97.9,2022,10,9,Fall,2
Kennesaw,GA,COBB,2022-10-09,34.0,-84.7,2022,10,9,Fall,4
Columbus,OH,FRANKLIN,2022-10-09,40.0,-83.1,2022,10,9,Fall,27
Aubrey,TX,DENTON,2022-10-09,33.3,-97.0,2022,10,9,Fall,6
Oilville,VA,GOOCHLAND,2022-10-09,37.7,-77.8,2022,10,9,Fall,1
Raymond,MS,HINDS,2022-10-09,32.3,-90.4,2022,10,9,Fall,2
Gardendale,TX,ECTOR,2022-10-09,32.0,-102.4,2022,10,9,Fall,3
Falmouth,MA,BARNSTABLE,2022-10-09,41.6,-70.6,2022,10,9,Fall,1
Midlothian,TX,ELLIS,2022-10-09,32.5,-97.0,2022,10,9,Fall,1
York,PA,YORK,2022-10-09,39.9,-76.7,2022,10,9,Fall,155
Midland,TX,MIDLAND,2022-10-09,32.0,-102.1,2022,10,9,Fall,10
Atlanta,GA,FULTON,2022-10-09,33.9,-84.2,2022,10,9,Fall,87
Ocean City,NJ,CAPE MAY,2022-10-09,39.3,-74.6,2022,10,9,Fall,5
Santa Rosa Beach,FL,WALTON,2022-10-09,30.3,-86.2,2022,10,9,Fall,4
Lake Katrine,NY,ULSTER,2022-10-09,42.0,-74.0,2022,10,9,Fall,1
Manteca,CA,SAN JOAQUIN,2022-10-09,37.8,-121.2,2022,10,9,Fall,1
Oklahoma City,OK,CLEVELAND,2022-10-09,35.5,-97.5,2022,10,9,Fall,9
Colorado Springs,CO,EL PASO,2022-10-09,38.9,-104.9,2022,10,9,Fall,36
Laurel,MD,HOWARD,2022-10-09,39.1,-76.9,2022,10,9,Fall,2
Broomfield,CO,BROOMFIELD,2022-10-09,40.0,-105.0,2022,10,9,Fall,3
Dallas,TX,COLLIN,2022-10-09,32.7,-96.8,2022,10,9,Fall,40
Provincetown,MA,BARNSTABLE,2022-10-09,42.0,-70.1,2022,10,9,Fall,1
Lexington,OK,CLEVELAND,2022-10-09,35.0,-97.3,2022,10,9,Fall,9
Dallas,TX,COLLIN,2022-10-09,32.8,-96.8,2022,10,9,Fall,4
Dallas,TX,COLLIN,2022-10-09,32.8,-96.7,2022,10,9,Fall,42
Tulsa,OK,CREEK,2022-10-09,36.0,-95.9,2022,10,9,Fall,1
Dallas,TX,COLLIN,2022-10-09,32.9,-96.8,2022,10,9,Fall,6
Brooklet,GA,BULLOCH,2022-10-09,32.4,-81.7,2022,10,9,Fall,8
Atlanta,GA,DEKALB,2022-10-09,33.9,-84.2,2022,10,9,Fall,51
Dripping Springs,TX,HAYS,2022-10-09,30.2,-98.2,2022,10,9,Fall,4
Columbus,OH,DELAWARE,2022-10-09,40.0,-83.1,2022,10,9,Fall,1
Lusby,MD,CALVERT,2022-10-09,38.4,-76.5,2022,10,9,Fall,1
Dallas,TX,COLLIN,2022-10-09,32.9,-96.7,2022,10,9,Fall,16
Plano,TX,COLLIN,2022-10-09,33.1,-96.8,2022,10,9,Fall,9
Plano,TX,COLLIN,2022-10-09,33.0,-96.8,2022,10,9,Fall,90
McKinney,TX,COLLIN,2022-10-09,33.2,-96.7,2022,10,9,Fall,36
Blackstone,MA,WORCESTER,2022-10-09,42.0,-71.5,2022,10,9,Fall,4
Middle Island,NY,SUFFOLK,2022-10-09,40.9,-72.9,2022,10,9,Fall,1
Overland Park,KS,JOHNSON,2022-10-09,39.0,-94.7,2022,10,9,Fall,24
New Ringgold,PA,SCHUYLKILL,2022-10-09,40.6,-76.0,2022,10,9,Fall,0
Portales,NM,ROOSEVELT,2022-10-09,34.2,-103.3,2022,10,9,Fall,6
Cape Charles,VA,NORTHAMPTON,2022-10-09,37.3,-76.0,2022,10,9,Fall,2
Melrose,MA,MIDDLESEX,2022-10-09,42.5,-71.1,2022,10,9,Fall,1
Newton,NH,ROCKINGHAM,2022-10-09,42.8,-71.1,2022,10,9,Fall,1
North Liberty,IA,JOHNSON,2022-10-09,41.8,-91.6,2022,10,9,Fall,1
Arkadelphia,AR,CLARK,2022-10-09,34.1,-93.1,2022,10,9,Fall,14
Crane,TX,CRANE,2022-10-09,31.4,-102.5,2022,10,9,Fall,6
Dallas,TX,DALLAS,2022-10-09,32.9,-96.7,2022,10,9,Fall,184
Sioux Falls,SD,LINCOLN,2022-10-09,43.5,-96.7,2022,10,9,Fall,1
Dallas,TX,DALLAS,2022-10-09,32.9,-96.8,2022,10,9,Fall,69
Dayton,OH,GREENE,2022-10-09,39.6,-84.1,2022,10,9,Fall,26
Dallas,TX,DALLAS,2022-10-09,32.8,-96.7,2022,10,9,Fall,483
Chapel Hill,NC,ORANGE,2022-10-09,36.0,-79.0,2022,10,9,Fall,4
Dallas,TX,DALLAS,2022-10-09,32.8,-96.8,2022,10,9,Fall,46
Crowley,TX,TARRANT,2022-10-09,32.5,-97.4,2022,10,9,Fall,2
Black Mountain,NC,BUNCOMBE,2022-10-09,35.6,-82.3,2022,10,9,Fall,4
Hilliard,OH,FRANKLIN,2022-10-09,40.0,-83.1,2022,10,9,Fall,1
Alexandria,VA,ALEXANDRIA CITY,2022-10-09,38.7,-77.1,2022,10,9,Fall,11
Garland,TX,DALLAS,2022-10-09,32.9,-96.6,2022,10,9,Fall,3
Irving,TX,DALLAS,2022-10-09,32.8,-96.9,2022,10,9,Fall,1
New Bedford,MA,BRISTOL,2022-10-09,41.6,-70.9,2022,10,9,Fall,2
Shawnee,KS,JOHNSON,2022-10-09,39.0,-94.7,2022,10,9,Fall,9
Alexandria,VA,FAIRFAX,2022-10-09,38.7,-77.1,2022,10,9,Fall,10
Cibolo,TX,GUADALUPE,2022-10-09,29.6,-98.2,2022,10,9,Fall,1
Bells,TX,GRAYSON,2022-10-09,33.6,-96.4,2022,10,9,Fall,8
Irving,TX,DALLAS,2022-10-09,32.9,-96.9,2022,10,9,Fall,1
La Porte,TX,HARRIS,2022-10-09,29.7,-95.1,2022,10,9,Fall,5
Sugar Land,TX,FORT BEND,2022-10-09,29.6,-95.6,2022,10,9,Fall,3
Oswego,IL,KENDALL,2022-10-09,41.7,-88.4,2022,10,9,Fall,3
Bedford,TX,TARRANT,2022-10-09,32.9,-97.1,2022,10,9,Fall,2
Van Buren,AR,CRAWFORD,2022-10-09,35.5,-94.4,2022,10,9,Fall,3
Houston,TX,HARRIS,2022-10-09,29.7,-95.4,2022,10,9,Fall,43
Allen,TX,COLLIN,2022-10-09,33.1,-96.7,2022,10,9,Fall,12
Dallas,TX,DALLAS,2022-10-09,32.7,-96.8,2022,10,9,Fall,460
Destin,FL,OKALOOSA,2022-10-09,30.4,-86.4,2022,10,9,Fall,3
Lemont,IL,COOK,2022-10-09,41.7,-88.0,2022,10,9,Fall,1
Norwood,NC,STANLY,2022-10-09,35.2,-80.1,2022,10,9,Fall,12
Lawrence,KS,DOUGLAS,2022-10-09,38.9,-95.3,2022,10,9,Fall,8
Calhoun,GA,GORDON,2022-10-09,34.4,-85.0,2022,10,9,Fall,1
Houston,TX,FORT BEND,2022-10-09,29.7,-95.4,2022,10,9,Fall,1
Tulsa,OK,TULSA,2022-10-09,36.0,-95.9,2022,10,9,Fall,8
Lincoln,NE,LANCASTER,2022-10-09,40.8,-96.7,2022,10,9,Fall,12
Stockton,CA,SAN JOAQUIN,2022-10-09,38.0,-121.3,2022,10,9,Fall,14
Snellville,GA,GWINNETT,2022-10-09,33.8,-84.0,2022,10,9,Fall,1
Dayton,OH,MONTGOMERY,2022-10-09,39.6,-84.1,2022,10,9,Fall,62
Onalaska,WI,LA CROSSE,2022-10-09,43.9,-91.3,2022,10,9,Fall,1
Longview,TX,GREGG,2022-10-09,32.6,-94.7,2022,10,9,Fall,24
Asheville,NC,BUNCOMBE,2022-10-09,35.6,-82.6,2022,10,9,Fall,18
Tyaskin,MD,WICOMICO,2022-10-09,38.3,-75.9,2022,10,9,Fall,2
Ozark,MO,CHRISTIAN,2022-10-09,37.1,-93.2,2022,10,9,Fall,2
Sioux Falls,SD,MINNEHAHA,2022-10-09,43.5,-96.7,2022,10,9,Fall,8
Woodland,CA,YOLO,2022-10-10,38.7,-121.8,2022,10,10,Fall,2
Atlanta,GA,FULTON,2022-10-10,33.9,-84.2,2022,10,10,Fall,29
Amarillo,TX,POTTER,2022-10-10,35.2,-101.9,2022,10,10,Fall,64
Winchester,MA,MIDDLESEX,2022-10-10,42.5,-71.1,2022,10,10,Fall,1
Lone Grove,OK,CARTER,2022-10-10,34.2,-97.3,2022,10,10,Fall,3
Edwardsville,IL,MADISON,2022-10-10,38.8,-90.0,2022,10,10,Fall,24
Albuquerque,NM,BERNALILLO,2022-10-10,35.1,-106.6,2022,10,10,Fall,15
Asheville,NC,BUNCOMBE,2022-10-10,35.6,-82.6,2022,10,10,Fall,9
Temple,TX,BELL,2022-10-10,31.0,-97.3,2022,10,10,Fall,8
Destin,FL,OKALOOSA,2022-10-10,30.4,-86.4,2022,10,10,Fall,2
Oak Ridge,TN,ANDERSON,2022-10-10,36.0,-84.2,2022,10,10,Fall,1
Odessa,TX,ECTOR,2022-10-10,31.9,-102.3,2022,10,10,Fall,1
Stockton,CA,SAN JOAQUIN,2022-10-10,38.0,-121.3,2022,10,10,Fall,7
Carrollton,TX,DALLAS,2022-10-10,33.0,-96.9,2022,10,10,Fall,4
Midlothian,TX,ELLIS,2022-10-10,32.5,-97.0,2022,10,10,Fall,2
Westminster,CO,ADAMS,2022-10-10,39.8,-105.1,2022,10,10,Fall,5
Corpus Christi,TX,NUECES,2022-10-10,27.8,-97.4,2022,10,10,Fall,5
Dallas,TX,COLLIN,2022-10-10,32.8,-96.7,2022,10,10,Fall,16
Carrollton,TX,DENTON,2022-10-10,33.0,-96.9,2022,10,10,Fall,4
Woodbury Heights,NJ,GLOUCESTER,2022-10-10,39.8,-75.2,2022,10,10,Fall,5
Dallas,TX,COLLIN,2022-10-10,32.9,-96.7,2022,10,10,Fall,18
Odessa,TX,ECTOR,2022-10-10,31.9,-102.4,2022,10,10,Fall,20
Ogden,UT,WEBER,2022-10-10,41.3,-112.1,2022,10,10,Fall,29
Camdenton,MO,CAMDEN,2022-10-10,38.0,-92.7,2022,10,10,Fall,4
Amarillo,TX,RANDALL,2022-10-10,35.2,-101.9,2022,10,10,Fall,32
Minnetonka,MN,HENNEPIN,2022-10-10,44.9,-93.5,2022,10,10,Fall,4
Green Cove Springs,FL,CLAY,2022-10-10,30.0,-81.7,2022,10,10,Fall,6
Piqua,OH,MIAMI,2022-10-10,40.2,-84.2,2022,10,10,Fall,1
Ellicott City,MD,HOWARD,2022-10-10,39.3,-76.9,2022,10,10,Fall,10
Green River,UT,EMERY,2022-10-10,38.6,-110.8,2022,10,10,Fall,3
Hinsdale,IL,DUPAGE,2022-10-10,41.8,-87.9,2022,10,10,Fall,8
Arkadelphia,AR,CLARK,2022-10-10,34.1,-93.1,2022,10,10,Fall,56
McKinney,TX,COLLIN,2022-10-10,33.2,-96.7,2022,10,10,Fall,15
Green Valley,AZ,PIMA,2022-10-10,31.9,-111.0,2022,10,10,Fall,12
Atlanta,GA,COBB,2022-10-10,33.9,-84.2,2022,10,10,Fall,8
Arlington,TX,TARRANT,2022-10-10,32.7,-97.1,2022,10,10,Fall,18
El Reno,OK,CANADIAN,2022-10-10,35.5,-98.0,2022,10,10,Fall,15
San Antonio,TX,BEXAR,2022-10-10,29.6,-98.5,2022,10,10,Fall,32
Norman,OK,CLEVELAND,2022-10-10,35.2,-97.5,2022,10,10,Fall,4
Wheaton,IL,DUPAGE,2022-10-10,41.9,-88.1,2022,10,10,Fall,1
Anna,TX,COLLIN,2022-10-10,33.4,-96.5,2022,10,10,Fall,7
Corrales,NM,SANDOVAL,2022-10-10,35.2,-106.6,2022,10,10,Fall,1
El Paso,TX,EL PASO,2022-10-10,31.8,-106.5,2022,10,10,Fall,13
San Antonio,TX,COMAL,2022-10-10,29.6,-98.5,2022,10,10,Fall,3
Enterprise,UT,WASHINGTON,2022-10-10,37.6,-113.7,2022,10,10,Fall,1
Atlanta,GA,DEKALB,2022-10-10,33.9,-84.2,2022,10,10,Fall,17
Milton,FL,SANTA ROSA,2022-10-10,30.6,-87.0,2022,10,10,Fall,2
Driftwood,TX,HAYS,2022-10-10,30.1,-98.0,2022,10,10,Fall,1
Oakland,IA,POTTAWATTAMIE,2022-10-10,41.3,-95.4,2022,10,10,Fall,1
Northfield,NJ,ATLANTIC,2022-10-10,39.4,-74.6,2022,10,10,Fall,1
Houston,TX,HARRIS,2022-10-10,29.8,-95.6,2022,10,10,Fall,43
Calumet City,IL,COOK,2022-10-10,41.6,-87.5,2022,10,10,Fall,1
Plano,TX,COLLIN,2022-10-10,33.0,-96.8,2022,10,10,Fall,3
Cincinnati,OH,HAMILTON,2022-10-10,39.2,-84.5,2022,10,10,Fall,222
Lusby,MD,CALVERT,2022-10-10,38.4,-76.5,2022,10,10,Fall,1
Napa,CA,NAPA,2022-10-10,38.4,-122.3,2022,10,10,Fall,10
Walnut Creek,CA,CONTRA COSTA,2022-10-10,37.9,-122.1,2022,10,10,Fall,1
Marble Falls,TX,BURNET,2022-10-10,30.6,-98.3,2022,10,10,Fall,30
Austin,TX,HAYS,2022-10-10,30.4,-97.7,2022,10,10,Fall,1
Houston,TX,FORT BEND,2022-10-10,29.8,-95.6,2022,10,10,Fall,1
Medford,OR,JACKSON,2022-10-10,42.3,-122.9,2022,10,10,Fall,2
Austin,TX,TRAVIS,2022-10-10,30.4,-97.7,2022,10,10,Fall,43
Wellfleet,MA,BARNSTABLE,2022-10-10,41.9,-70.0,2022,10,10,Fall,1
Denham Springs,LA,LIVINGSTON,2022-10-10,30.5,-90.9,2022,10,10,Fall,4
Middle Island,NY,SUFFOLK,2022-10-10,40.9,-72.9,2022,10,10,Fall,1
Madison,WI,DANE,2022-10-10,43.1,-89.5,2022,10,10,Fall,20
Fishkill,NY,DUTCHESS,2022-10-10,41.5,-74.0,2022,10,10,Fall,5
Scottsdale,AZ,MARICOPA,2022-10-10,33.5,-111.9,2022,10,10,Fall,1
Austin,TX,WILLIAMSON,2022-10-10,30.4,-97.7,2022,10,10,Fall,3
Albany,GA,DOUGHERTY,2022-10-10,31.5,-84.4,2022,10,10,Fall,60
Urbana,IL,CHAMPAIGN,2022-10-10,40.1,-88.2,2022,10,10,Fall,1
De Kalb,TX,BOWIE,2022-10-10,33.5,-94.6,2022,10,10,Fall,18
Fort Worth,TX,TARRANT,2022-10-10,32.8,-97.3,2022,10,10,Fall,35
Rocky Mount,NC,EDGECOMBE,2022-10-10,36.0,-77.8,2022,10,10,Fall,3
Glastonbury,CT,HARTFORD,2022-10-10,41.7,-72.5,2022,10,10,Fall,1
Chestertown,MD,QUEEN ANNES,2022-10-10,39.2,-76.1,2022,10,10,Fall,2
Palm Desert,CA,RIVERSIDE,2022-10-10,33.8,-116.4,2022,10,10,Fall,1
Rocky Mount,NC,NASH,2022-10-10,36.0,-77.8,2022,10,10,Fall,3
Bedford,TX,TARRANT,2022-10-10,32.9,-97.1,2022,10,10,Fall,2
Saugatuck,MI,ALLEGAN,2022-10-10,42.7,-86.2,2022,10,10,Fall,1
Union City,OK,CANADIAN,2022-10-10,35.5,-97.9,2022,10,10,Fall,1
Flower Mound,TX,DENTON,2022-10-10,33.0,-97.1,2022,10,10,Fall,15
Longview,TX,GREGG,2022-10-10,32.6,-94.7,2022,10,10,Fall,36
Dallas,TX,DALLAS,2022-10-10,32.8,-96.7,2022,10,10,Fall,184
Dallas,TX,DALLAS,2022-10-10,32.9,-96.7,2022,10,10,Fall,207
Chestertown,MD,KENT,2022-10-10,39.2,-76.1,2022,10,10,Fall,1
Ball Ground,GA,CHEROKEE,2022-10-10,34.4,-84.3,2022,10,10,Fall,6
Denton,TX,DENTON,2022-10-10,33.2,-97.1,2022,10,10,Fall,3
Overland Park,KS,JOHNSON,2022-10-10,39.0,-94.7,2022,10,10,Fall,48
Savage,MN,SCOTT,2022-10-10,44.8,-93.3,2022,10,10,Fall,1
New Bedford,MA,BRISTOL,2022-10-10,41.6,-70.9,2022,10,10,Fall,2
Cincinnati,OH,CLERMONT,2022-10-10,39.2,-84.5,2022,10,10,Fall,6
Falmouth,MA,BARNSTABLE,2022-10-10,41.6,-70.6,2022,10,10,Fall,1
Peoria,AZ,MARICOPA,2022-10-10,33.6,-112.2,2022,10,10,Fall,1
Gardendale,TX,ECTOR,2022-10-10,32.0,-102.4,2022,10,10,Fall,20
Ojai,CA,VENTURA,2022-10-10,34.4,-119.3,2022,10,10,Fall,12
Somerville,TX,BURLESON,2022-10-11,30.5,-96.5,2022,10,11,Fall,4
Council Bluffs,IA,POTTAWATTAMIE,2022-10-11,41.2,-95.8,2022,10,11,Fall,4
Chestertown,MD,KENT,2022-10-11,39.2,-76.1,2022,10,11,Fall,1
Dallas,TX,COLLIN,2022-10-11,32.8,-96.7,2022,10,11,Fall,16
Sacramento,CA,SACRAMENTO,2022-10-11,38.6,-121.5,2022,10,11,Fall,9
Eatonton,GA,PUTNAM,2022-10-11,33.3,-83.4,2022,10,11,Fall,8
Lake Cormorant,MS,DESOTO,2022-10-11,34.9,-90.1,2022,10,11,Fall,4
Carrollton,GA,CARROLL,2022-10-11,33.5,-85.1,2022,10,11,Fall,3
Lusby,MD,CALVERT,2022-10-11,38.4,-76.5,2022,10,11,Fall,2
Little Rock,AR,PULASKI,2022-10-11,34.7,-92.5,2022,10,11,Fall,10
Dallas,TX,DALLAS,2022-10-11,32.8,-96.7,2022,10,11,Fall,184
Minneapolis,MN,ANOKA,2022-10-11,45.0,-93.2,2022,10,11,Fall,12
El Sobrante,CA,CONTRA COSTA,2022-10-11,38.0,-122.3,2022,10,11,Fall,3
Raleigh,NC,WAKE,2022-10-11,35.8,-78.6,2022,10,11,Fall,48
Dallas,TX,DALLAS,2022-10-11,32.9,-96.7,2022,10,11,Fall,184
Mabel,MN,FILLMORE,2022-10-11,43.5,-91.9,2022,10,11,Fall,1
Lake Park,MN,BECKER,2022-10-11,46.7,-96.1,2022,10,11,Fall,1
Guthrie,OK,LOGAN,2022-10-11,35.9,-97.4,2022,10,11,Fall,1
Midlothian,TX,ELLIS,2022-10-11,32.5,-97.0,2022,10,11,Fall,1
Longview,TX,GREGG,2022-10-11,32.6,-94.7,2022,10,11,Fall,42
Lincoln,NE,LANCASTER,2022-10-11,40.8,-96.7,2022,10,11,Fall,12
Howe,OK,LE FLORE,2022-10-11,35.0,-94.6,2022,10,11,Fall,1
Tempe,AZ,MARICOPA,2022-10-11,33.4,-111.9,2022,10,11,Fall,4
Stockton,CA,SAN JOAQUIN,2022-10-11,38.0,-121.3,2022,10,11,Fall,7
Chestertown,MD,QUEEN ANNES,2022-10-11,39.2,-76.1,2022,10,11,Fall,2
Fort Worth,TX,TARRANT,2022-10-11,32.8,-97.3,2022,10,11,Fall,140
Peoria,AZ,MARICOPA,2022-10-11,33.7,-112.3,2022,10,11,Fall,1
Dallas,TX,COLLIN,2022-10-11,32.9,-96.7,2022,10,11,Fall,16
Mounds,OK,CREEK,2022-10-11,35.9,-96.0,2022,10,11,Fall,1
Asheville,NC,BUNCOMBE,2022-10-11,35.6,-82.6,2022,10,11,Fall,45
Clinton,CT,MIDDLESEX,2022-10-11,41.3,-72.5,2022,10,11,Fall,17
Oak Ridge,TN,ANDERSON,2022-10-11,36.0,-84.2,2022,10,11,Fall,1
Vienna,VA,FAIRFAX,2022-10-11,38.9,-77.3,2022,10,11,Fall,6
Huntsville,AL,MADISON,2022-10-11,34.6,-86.6,2022,10,11,Fall,27
Reston,VA,FAIRFAX,2022-10-11,38.9,-77.3,2022,10,11,Fall,4
Chelsea,OK,ROGERS,2022-10-11,36.5,-95.4,2022,10,11,Fall,3
Tarboro,NC,EDGECOMBE,2022-10-11,35.9,-77.6,2022,10,11,Fall,3
Minneapolis,MN,HENNEPIN,2022-10-11,45.0,-93.2,2022,10,11,Fall,31
Campobello,SC,SPARTANBURG,2022-10-11,35.1,-82.2,2022,10,11,Fall,1
Plainview,TX,HALE,2022-10-11,34.2,-101.7,2022,10,11,Fall,3
Green Cove Springs,FL,CLAY,2022-10-11,30.0,-81.7,2022,10,11,Fall,6
Melrose,MA,MIDDLESEX,2022-10-11,42.5,-71.1,2022,10,11,Fall,1
Aurora,CO,ADAMS,2022-10-11,39.7,-104.8,2022,10,11,Fall,5
Columbia,TN,MAURY,2022-10-11,35.7,-87.0,2022,10,11,Fall,2
Joshua,TX,JOHNSON,2022-10-11,32.5,-97.4,2022,10,11,Fall,4
Hutto,TX,WILLIAMSON,2022-10-11,30.5,-97.6,2022,10,11,Fall,2
Aurora,CO,ARAPAHOE,2022-10-11,39.7,-104.8,2022,10,11,Fall,4
Hamilton,OH,BUTLER,2022-10-11,39.4,-84.4,2022,10,11,Fall,13
Gause,TX,MILAM,2022-10-11,30.7,-96.7,2022,10,11,Fall,3
Santa Rosa Beach,FL,WALTON,2022-10-11,30.3,-86.2,2022,10,11,Fall,12
Pickens,SC,PICKENS,2022-10-11,35.0,-82.7,2022,10,11,Fall,1
Houston,TX,FORT BEND,2022-10-11,29.8,-95.6,2022,10,11,Fall,1
Phoenix,AZ,MARICOPA,2022-10-11,33.6,-112.0,2022,10,11,Fall,5
Chatham,MA,BARNSTABLE,2022-10-11,41.7,-70.0,2022,10,11,Fall,1
Mansfield,TX,TARRANT,2022-10-11,32.6,-97.1,2022,10,11,Fall,8
Hunt,TX,KERR,2022-10-11,30.0,-99.4,2022,10,11,Fall,4
Houston,TX,HARRIS,2022-10-11,29.8,-95.6,2022,10,11,Fall,43
Gainesville,FL,ALACHUA,2022-10-11,29.7,-82.3,2022,10,11,Fall,12
Ponca City,OK,KAY,2022-10-11,36.7,-97.1,2022,10,11,Fall,2
Farmington,MO,SAINT FRANCOIS,2022-10-11,37.7,-90.4,2022,10,11,Fall,2
Denton,TX,DENTON,2022-10-11,33.2,-97.2,2022,10,11,Fall,3
Leavenworth,KS,LEAVENWORTH,2022-10-11,39.3,-94.9,2022,10,11,Fall,1
Newport News,VA,NEWPORT NEWS CITY,2022-10-11,37.1,-76.5,2022,10,11,Fall,5
Novi,MI,OAKLAND,2022-10-11,42.5,-83.4,2022,10,11,Fall,4
Calhoun,GA,GORDON,2022-10-11,34.4,-85.0,2022,10,11,Fall,4
Southern Pines,NC,MOORE,2022-10-11,35.2,-79.4,2022,10,11,Fall,2
Fishkill,NY,DUTCHESS,2022-10-11,41.5,-74.0,2022,10,11,Fall,3
Cherry Log,GA,GILMER,2022-10-11,34.7,-84.3,2022,10,11,Fall,1
Decatur,GA,DEKALB,2022-10-11,33.8,-84.3,2022,10,11,Fall,30
Provincetown,MA,BARNSTABLE,2022-10-11,42.0,-70.2,2022,10,11,Fall,1
Keyport,NJ,MONMOUTH,2022-10-11,40.4,-74.2,2022,10,11,Fall,8
Salisbury,MD,WICOMICO,2022-10-11,38.3,-75.6,2022,10,11,Fall,1
Hilliard,OH,FRANKLIN,2022-10-11,40.0,-83.1,2022,10,11,Fall,3
Overland Park,KS,JOHNSON,2022-10-11,39.0,-94.7,2022,10,11,Fall,48
